X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	1	0	0	1	1	0	0	1	1	1	0	0.06321595085518827
0	2	1	2	2	0	2	1	2	1	1	0	0.06321595085518827
1	0	2	0	2	2	0	2	2	1	1	0	0.06321595085518827
0	2	0	1	0	2	0	1	0	1	1	0	0.06321595085518827
2	0	0	0	1	1	2	0	0	0	1	1	0.06321595085518827
2	1	1	0	1	0	1	0	1	0	1	1	0.06321595085518827
0	0	0	1	0	1	2	1	2	2	1	0	0.06321595085518827
2	2	0	2	2	1	1	0	1	0	1	1	0.06372914584362444
2	2	0	1	1	1	1	0	0	0	1	1	0.06372914584362444
1	1	1	2	2	1	2	1	0	2	1	0	0.06372914584362444
1	0	0	2	1	1	0	1	0	0	1	1	0.06372914584362444
2	1	1	1	2	0	1	0	1	0	1	1	0.06372914584362444
2	0	2	2	2	0	1	2	1	1	1	0	0.06372914584362444
0	2	0	1	1	2	2	1	0	1	1	0	0.06372914584362444
0	0	0	1	0	2	2	2	1	2	1	0	0.06372914584362444
0	0	0	2	0	2	2	0	2	0	1	0	0.06372914584362444
1	2	0	1	1	0	0	2	2	1	1	0	0.06372914584362444
2	0	0	1	1	1	0	1	0	1	1	0	0.06372914584362444
2	1	1	2	2	2	0	0	0	1	1	0	0.06372914584362444
2	1	2	1	0	2	1	0	1	0	1	0	0.06372914584362444
0	1	2	1	2	2	1	0	0	1	1	0	0.06372914584362444
1	2	0	2	1	2	0	1	2	1	1	0	0.06372914584362444
1	0	2	2	2	1	1	1	2	1	1	0	0.06372914584362444
1	2	0	1	1	1	1	1	0	2	1	0	0.06372914584362444
2	2	2	1	2	2	0	2	0	0	1	1	0.06372914584362444
2	0	0	1	0	2	2	2	1	0	1	0	0.06372914584362444
0	1	2	2	0	0	2	2	2	2	1	0	0.06372914584362444
2	1	2	2	0	2	1	2	0	0	1	0	0.06372914584362444
0	0	2	1	1	0	0	0	1	1	1	0	0.06372914584362444
1	2	1	1	0	2	0	0	2	1	1	0	0.06372914584362444
2	1	1	0	2	2	0	0	2	1	1	0	0.06372914584362444
1	1	2	2	2	2	1	2	1	2	1	0	0.06372914584362444
1	1	1	1	2	1	0	1	0	2	1	0	0.06372914584362444
1	2	2	0	2	2	1	2	2	2	1	0	0.06372914584362444
2	1	0	1	1	1	2	1	0	1	1	0	0.06372914584362444
0	2	1	0	0	2	1	2	0	2	1	0	0.06372914584362444
1	2	2	0	2	2	2	0	1	1	1	0	0.06372914584362444
1	1	0	1	1	1	0	1	1	1	1	0	0.06372914584362444
1	1	1	1	0	0	1	1	2	0	1	0	0.06372914584362444
1	0	1	2	1	1	1	0	2	0	1	1	0.06372914584362444
2	2	0	1	0	2	1	2	1	2	1	0	0.06372914584362444
1	1	0	0	2	0	0	0	1	1	1	0	0.06372914584362444
1	1	1	1	1	2	1	0	0	2	1	0	0.06372914584362444
2	1	0	1	0	0	0	2	0	2	1	0	0.06372914584362444
0	2	1	1	2	1	2	2	0	2	1	0	0.06372914584362444
0	0	2	1	0	0	0	1	0	0	1	0	0.06372914584362444
0	2	0	2	0	2	0	1	1	1	1	0	0.06372914584362444
2	0	1	0	0	0	0	2	2	2	1	0	0.06372914584362444
0	0	0	0	0	2	2	1	1	0	1	0	0.06372914584362444
1	2	0	0	1	1	1	0	1	1	1	0	0.06372914584362444
2	0	1	0	2	0	1	0	2	2	1	0	0.06372914584362444
1	1	1	2	2	2	2	0	1	1	1	0	0.06372914584362444
0	1	1	2	1	0	0	2	1	0	1	1	0.06372914584362444
1	0	0	0	1	1	2	2	0	1	1	0	0.06372914584362444
1	0	2	2	2	0	0	2	1	2	1	0	0.06372914584362444
2	2	1	1	2	1	2	1	2	2	1	0	0.06372914584362444
2	0	1	2	0	2	1	1	0	1	1	0	0.06372914584362444
1	2	1	1	1	2	1	1	0	1	1	0	0.06372914584362444
1	1	0	1	0	2	2	1	0	1	1	0	0.06372914584362444
1	1	2	2	1	1	2	2	2	1	1	0	0.06372914584362444
1	0	1	1	1	2	2	1	0	1	1	0	0.06372914584362444
2	2	2	2	0	0	1	2	0	0	1	0	0.06372914584362444
1	1	0	1	2	1	2	2	0	2	1	0	0.06372914584362444
1	1	2	1	1	2	1	1	1	0	1	1	0.06372914584362444
1	2	0	1	0	2	1	0	2	2	1	0	0.06372914584362444
1	1	2	1	2	2	1	2	2	1	1	0	0.06372914584362444
1	1	1	0	1	2	2	1	2	2	1	0	0.06372914584362444
2	1	2	1	1	2	0	0	2	2	1	0	0.06684915233881528
1	0	1	2	0	2	0	2	1	1	1	0	0.06684915233881528
1	0	2	1	2	2	2	0	0	2	1	0	0.06684915233881528
1	2	0	1	1	1	1	2	1	1	1	0	0.06684915233881528
2	0	0	1	0	0	1	0	2	2	1	0	0.06684915233881528
1	2	2	2	1	2	0	1	2	0	1	1	0.06684915233881528
1	2	2	2	1	1	1	0	2	2	1	0	0.06684915233881528
1	1	2	1	1	2	2	1	0	0	1	1	0.06684915233881528
1	2	2	0	0	1	2	1	2	0	1	0	0.06684915233881528
1	1	0	2	2	2	1	2	0	0	1	1	0.06684915233881528
1	2	1	0	2	1	0	2	1	1	1	0	0.06684915233881528
1	0	1	1	2	0	2	2	1	0	1	1	0.06684915233881528
1	2	1	0	2	2	2	2	0	0	1	1	0.06684915233881528
0	1	2	2	1	2	2	2	0	0	1	1	0.06684915233881528
2	2	0	0	1	0	0	0	1	2	1	0	0.06684915233881528
0	1	1	1	2	1	2	2	2	0	1	1	0.06684915233881528
2	0	0	2	0	1	1	2	1	2	1	0	0.06684915233881528
0	1	1	2	1	2	1	0	0	1	1	0	0.06684915233881528
0	0	1	1	2	2	0	2	1	1	1	0	0.06684915233881528
1	1	1	2	1	2	1	0	1	1	1	0	0.06684915233881528
0	2	2	1	1	1	2	2	1	1	1	0	0.06684915233881528
0	0	2	0	2	2	0	1	0	0	1	1	0.06684915233881528
0	1	1	1	1	1	0	0	1	2	1	0	0.06684915233881528
1	1	0	2	1	0	2	2	1	2	1	0	0.06684915233881528
1	2	1	1	0	2	1	0	2	0	1	0	0.06684915233881528
0	0	0	1	1	0	2	2	1	1	0	0	0.06684915233881528
2	0	0	2	0	2	1	2	2	2	0	0	0.06684915233881528
0	0	1	2	1	1	2	2	2	0	1	1	0.06684915233881528
2	2	2	1	1	1	1	2	1	1	0	0	0.06684915233881528
0	0	2	1	1	2	2	0	0	2	0	0	0.06684915233881528
0	1	0	1	2	2	2	2	2	0	1	1	0.06684915233881528
0	2	2	1	2	1	2	2	1	1	0	0	0.06684915233881528
1	0	0	2	0	0	2	0	2	1	0	0	0.06684915233881528
1	0	2	0	0	0	2	1	0	2	0	0	0.06684915233881528
0	2	2	2	1	0	0	1	0	2	0	0	0.06684915233881528
0	2	1	2	2	0	1	2	0	2	0	0	0.06684915233881528
2	2	0	0	1	1	0	2	2	2	0	0	0.06684915233881528
1	2	2	1	2	0	1	1	0	0	1	1	0.06684915233881528
2	1	1	0	1	1	1	0	1	2	0	0	0.06684915233881528
1	2	0	1	2	0	0	2	1	0	1	1	0.06684915233881528
2	0	2	2	1	2	1	0	0	0	1	1	0.06684915233881528
1	1	2	0	2	1	2	2	0	0	1	1	0.06684915233881528
1	2	0	1	0	0	0	1	0	1	0	0	0.06684915233881528
2	2	2	1	2	0	0	2	0	0	1	1	0.06684915233881528
2	2	1	2	0	2	0	2	1	2	0	0	0.06684915233881528
2	1	2	1	2	0	0	0	1	0	1	1	0.06684915233881528
0	2	1	0	2	0	0	1	1	0	1	1	0.06684915233881528
1	1	2	2	2	2	0	2	2	2	0	0	0.06684915233881528
1	1	2	1	2	0	0	2	1	2	0	0	0.06684915233881528
0	2	1	1	0	0	2	1	1	1	0	0	0.06684915233881528
2	2	1	2	0	0	0	0	0	2	0	0	0.06684915233881528
1	1	1	0	0	1	0	1	2	1	0	0	0.06684915233881528
0	2	1	2	0	2	1	0	2	0	0	0	0.06684915233881528
0	1	0	0	1	2	2	2	0	1	0	0	0.06684915233881528
1	2	0	2	0	2	1	1	0	1	0	0	0.06684915233881528
1	1	0	1	2	0	2	1	2	1	0	0	0.06684915233881528
1	2	2	1	1	0	1	2	0	1	0	0	0.06684915233881528
1	0	1	1	1	1	0	1	2	2	0	0	0.06684915233881528
2	0	0	2	1	1	1	2	0	1	0	0	0.06684915233881528
1	2	1	1	1	0	2	1	2	1	0	0	0.06684915233881528
2	0	1	1	1	1	2	0	0	0	1	1	0.06684915233881528
2	2	1	0	0	0	1	1	2	2	0	0	0.06684915233881528
2	1	1	0	1	0	2	2	1	0	1	1	0.06684915233881528
1	2	0	0	1	0	2	0	1	1	0	0	0.06684915233881528
1	0	0	2	2	2	0	2	0	2	0	0	0.06756769750445457
1	1	1	2	0	0	1	1	1	0	0	0	0.06756769750445457
0	1	1	1	2	2	0	1	2	1	0	0	0.06756769750445457
2	0	0	1	0	1	0	1	1	2	0	0	0.06756769750445457
2	0	0	1	2	1	0	1	2	1	0	0	0.06756769750445457
2	2	2	0	1	0	0	0	2	2	0	0	0.06756769750445457
2	2	0	0	1	2	1	0	2	1	0	0	0.06756769750445457
2	1	2	0	0	2	0	2	1	0	0	0	0.06756769750445457
2	1	0	0	2	2	2	1	1	1	0	0	0.06756769750445457
2	2	1	2	1	2	0	1	1	0	1	1	0.06756769750445457
1	0	2	1	0	0	1	1	1	2	0	0	0.06756769750445457
2	1	0	0	1	0	1	2	0	2	0	0	0.06756769750445457
0	0	1	2	1	1	1	0	2	0	1	1	0.06756769750445457
0	1	1	2	0	0	2	0	2	2	0	0	0.06756769750445457
1	1	2	0	0	2	2	0	2	2	0	0	0.06756769750445457
1	2	0	0	0	1	2	1	0	2	0	0	0.06756769750445457
2	0	1	0	0	2	0	2	2	2	0	0	0.06756769750445457
2	2	0	1	2	2	1	0	1	0	1	1	0.06756769750445457
0	0	1	0	1	1	2	1	2	1	0	0	0.06756769750445457
1	2	2	1	1	1	0	2	0	1	0	0	0.06756769750445457
2	2	0	0	1	1	2	1	2	0	1	1	0.06756769750445457
0	1	1	2	0	2	1	0	2	1	0	0	0.06756769750445457
0	2	0	1	2	0	1	0	0	2	0	0	0.06756769750445457
2	0	0	0	0	2	2	1	0	2	0	0	0.06756769750445457
2	0	0	1	0	1	0	1	2	2	0	0	0.06756769750445457
1	0	2	1	2	1	1	2	2	0	1	1	0.06756769750445457
0	2	2	0	0	2	0	2	0	2	0	0	0.06756769750445457
2	0	2	0	1	0	0	2	2	2	0	0	
2	1	1	1	0	2	1	0	1	0	0	0	
1	1	2	2	0	0	2	0	1	2	0	0	
1	0	2	0	0	1	1	0	1	2	0	0	
2	2	2	1	2	2	0	0	1	1	0	0	
0	0	2	2	2	1	2	2	0	1	1	0	
2	0	1	1	2	1	2	1	0	1	1	0	
1	1	2	2	0	1	1	2	0	1	1	0	
2	1	1	0	1	0	2	1	1	1	1	0	
1	1	2	0	2	1	2	1	0	1	1	0	
2	1	2	1	2	1	2	0	2	1	1	0	
1	0	1	0	2	0	1	1	0	1	1	0	
1	0	0	2	1	2	0	0	0	2	1	0	
1	1	1	0	0	0	0	1	2	1	1	0	
0	0	1	1	0	1	0	0	2	1	1	0	
2	0	2	0	2	0	1	1	2	0	1	1	
1	0	1	2	0	0	0	0	0	2	1	0	
1	1	2	0	1	2	1	0	1	2	1	0	
0	0	2	1	0	2	1	1	1	2	1	0	
0	2	1	2	0	2	1	0	0	0	1	0	
2	2	0	2	2	0	2	1	0	1	1	0	
0	0	0	1	0	1	0	2	1	1	1	0	
0	2	2	1	2	0	1	1	1	1	1	0	
2	2	1	0	2	0	1	1	1	0	1	1	
0	2	0	1	2	1	0	1	1	1	1	0	
1	0	2	2	1	1	2	2	1	0	1	1	
2	1	1	2	2	2	0	0	1	2	1	0	
2	2	2	0	0	2	0	1	2	1	1	0	
1	2	0	2	2	0	0	2	1	1	1	0	
2	0	2	0	2	1	1	2	1	2	1	0	
2	0	2	2	1	1	0	1	1	1	1	0	
1	0	1	2	0	0	0	2	2	2	1	0	
2	1	0	0	0	1	0	0	1	0	1	0	
0	1	2	1	1	2	2	2	1	1	1	0	
1	0	2	0	0	0	2	1	0	2	1	0	
1	1	0	0	2	2	2	2	1	1	1	0	
1	0	2	1	2	1	1	1	0	2	0	0	
2	1	1	2	0	1	0	0	2	1	0	0	
0	1	0	1	0	0	2	2	1	0	0	0	
0	2	0	0	0	2	1	0	1	1	0	0	
2	1	0	2	2	2	1	0	1	1	0	0	
1	1	0	1	2	2	0	2	0	2	0	0	
0	0	0	1	1	1	1	2	1	2	0	0	
2	0	0	1	2	2	1	1	0	0	1	1	
2	2	1	0	1	1	0	2	0	0	1	1	
1	0	0	1	0	2	1	1	2	1	0	0	
0	0	1	2	1	0	0	2	2	2	1	0	
0	1	2	0	0	2	1	2	1	2	1	0	
1	0	1	1	0	0	1	0	0	0	1	0	
0	0	0	0	2	0	0	1	2	0	1	1	
0	0	2	2	2	2	0	1	1	0	1	1	
1	1	2	2	1	2	1	0	2	2	1	0	
1	1	2	0	0	0	0	0	1	1	1	0	
0	2	2	1	0	2	1	1	1	0	1	0	
2	1	1	1	0	0	0	1	2	1	1	0	
1	0	2	1	1	0	1	0	1	2	1	0	
2	1	0	1	0	2	2	1	2	0	1	0	
1	2	1	0	1	1	1	2	1	2	1	0	
1	1	1	1	2	0	1	0	0	1	1	0	
0	1	1	1	1	0	2	1	2	2	1	0	
0	2	1	2	0	0	0	0	1	0	1	0	
2	2	2	0	2	2	1	0	0	0	1	1	
1	0	1	2	1	2	2	0	2	0	1	1	
2	2	0	2	1	0	1	0	1	2	1	0	
2	2	0	0	2	1	2	0	0	1	1	0	
2	2	2	1	2	0	2	0	1	1	1	0	
0	0	2	0	1	1	2	0	0	2	1	0	
2	2	1	1	2	0	1	0	0	1	1	0	
2	2	1	1	2	0	1	2	1	0	1	1	
0	1	2	0	0	2	2	1	0	2	1	0	
2	1	0	2	2	2	0	0	1	1	1	0	
2	1	2	2	2	0	2	1	2	2	1	0	
2	1	0	0	2	1	0	2	2	0	1	1	
2	1	0	0	1	0	2	2	1	2	1	0	
0	2	0	2	2	1	1	2	2	0	1	1	
2	1	1	0	1	1	1	0	2	0	1	1	
1	1	1	2	2	1	1	2	2	2	1	0	
0	0	1	2	0	1	2	2	2	1	1	0	
2	1	2	2	1	0	0	1	1	1	1	0	
0	1	1	0	0	2	2	2	0	0	1	0	
0	1	0	1	0	2	0	1	0	1	1	0	
1	0	0	2	0	2	1	1	2	1	1	0	
0	0	0	1	1	1	0	2	0	2	1	0	
2	2	2	2	0	2	0	1	2	2	1	0	
0	2	2	0	2	2	1	2	1	2	1	0	
1	1	1	0	1	1	0	2	2	2	1	0	
1	1	0	2	0	0	1	0	1	1	1	0	
2	0	0	2	0	1	2	0	0	0	1	0	
0	1	0	2	1	1	2	1	2	1	1	0	
2	1	0	1	2	0	0	1	1	2	1	0	
1	2	0	0	1	0	1	2	1	2	1	0	
2	1	2	2	0	0	2	1	1	0	1	0	
0	1	2	1	1	0	0	1	1	0	1	1	
2	2	0	0	0	2	0	1	1	1	1	0	
1	0	0	0	1	1	0	1	1	2	1	0	
0	0	2	2	1	1	1	0	0	1	1	0	
2	2	1	1	0	1	2	2	0	2	1	0	
0	1	2	1	1	0	2	1	0	1	1	0	
1	1	0	2	0	2	1	0	2	1	1	0	
1	1	0	2	2	1	2	1	1	1	1	0	
2	0	0	0	2	2	1	2	2	2	1	0	
2	2	2	1	0	1	2	0	1	0	1	0	
2	2	2	1	0	2	2	2	2	2	1	0	
1	2	1	0	1	0	2	1	0	1	1	0	
0	2	2	1	1	2	0	1	1	2	1	0	
2	2	2	1	0	2	0	2	2	2	1	0	
0	1	1	0	2	2	1	0	0	0	1	1	
1	1	1	2	1	0	1	1	2	0	1	1	
0	1	0	0	0	2	1	2	0	2	1	0	
1	0	1	2	2	2	1	1	1	2	1	0	
0	1	1	2	0	1	0	0	0	1	1	0	
0	1	0	0	1	1	0	1	1	2	1	0	
0	2	1	0	0	1	2	0	2	1	1	0	
2	0	1	1	0	0	0	1	0	2	1	0	
2	2	1	1	0	2	2	0	1	0	1	0	
2	2	0	1	0	1	1	0	0	2	1	0	
0	0	2	0	2	0	2	2	1	0	1	1	
2	0	0	2	2	0	2	0	0	1	1	0	
2	0	2	2	1	1	2	0	2	2	1	0	
1	1	1	0	0	0	1	2	0	2	1	0	
0	0	1	2	2	0	2	0	2	1	1	0	
0	0	1	1	1	1	2	1	2	0	1	1	
0	1	1	2	2	0	2	0	2	0	1	1	
1	0	2	2	0	0	2	1	0	1	1	0	
0	0	2	2	1	1	0	1	1	0	1	1	
2	2	2	2	1	1	0	2	2	2	1	0	
2	2	2	1	0	1	1	0	1	1	1	0	
1	2	0	0	1	1	2	1	1	0	1	1	
0	0	1	0	2	1	0	2	0	2	1	0	
1	1	1	2	0	2	0	1	1	0	1	0	
0	2	2	2	1	1	2	2	1	2	1	0	
2	2	1	2	0	0	0	0	2	2	1	0	
2	1	1	1	0	1	0	1	1	0	1	0	
1	0	1	2	1	1	2	0	2	2	1	0	
0	0	2	1	0	1	2	2	2	0	1	0	
0	0	2	1	1	0	2	1	0	1	1	0	
1	1	2	2	0	1	0	2	1	1	1	0	
1	1	0	1	1	1	2	0	2	2	1	0	
2	0	1	2	0	2	0	2	0	1	1	0	
0	1	0	1	2	1	2	1	2	1	1	0	
1	0	0	2	2	1	2	0	0	0	1	1	
0	1	1	0	2	1	2	2	0	0	1	1	
1	2	2	1	0	1	1	2	1	0	1	0	
2	1	1	0	0	0	1	1	1	2	1	0	
2	2	1	0	1	0	1	2	0	2	1	0	
1	1	1	2	0	2	0	0	2	1	1	0	
1	1	0	2	0	2	2	2	1	1	1	0	
1	2	0	0	1	1	1	0	2	1	1	0	
1	2	0	0	2	2	0	0	0	1	1	0	
2	2	0	0	1	1	0	0	0	2	1	0	
0	0	2	2	1	2	0	2	1	1	1	0	
2	0	1	1	2	1	1	2	2	2	1	0	
1	1	2	1	1	0	2	1	2	2	1	0	
1	0	0	0	0	1	0	1	1	0	1	0	
1	2	0	2	2	2	1	1	1	1	1	0	
0	2	0	1	2	1	0	0	0	1	1	0	
0	2	1	0	0	2	1	1	2	0	1	0	
1	1	1	0	2	0	0	0	1	2	1	0	
1	2	0	1	2	0	0	0	2	2	1	0	
2	2	2	1	1	0	1	0	2	2	1	0	
2	1	0	0	1	2	2	2	1	1	1	0	
1	2	2	0	0	1	2	1	0	2	1	0	
0	1	1	0	0	2	2	2	2	2	1	0	
2	0	1	1	2	0	2	0	0	0	1	1	
0	2	2	2	1	1	2	1	1	2	1	0	
1	2	1	1	2	0	2	2	1	0	1	1	
1	0	1	0	2	0	2	1	0	2	1	0	
0	2	0	0	0	1	0	2	1	2	1	0	
0	0	1	2	2	1	0	1	1	1	1	0	
1	1	0	2	0	1	0	2	0	1	1	0	
0	1	1	1	1	2	0	2	2	0	1	1	
2	1	0	2	0	0	2	2	1	1	1	0	
2	2	1	1	2	0	2	0	2	2	1	0	
1	1	0	1	2	2	1	1	0	1	1	0	
0	0	2	0	2	0	1	0	0	0	1	1	
0	2	0	1	1	2	2	2	2	1	1	0	
2	2	0	0	0	2	1	2	2	1	1	0	
0	0	1	2	1	1	2	0	1	0	1	1	
1	0	1	1	2	2	1	0	1	1	1	0	
2	0	0	1	2	0	0	2	2	0	1	1	
2	2	2	1	0	1	1	1	1	1	1	0	
1	2	0	2	2	2	0	0	0	1	1	0	
2	0	0	1	2	0	1	1	2	1	1	0	
0	1	0	1	2	2	0	1	2	0	1	1	
2	2	2	2	1	2	1	0	2	0	1	1	
2	2	0	0	0	0	0	0	1	2	1	0	
2	1	1	2	0	0	0	0	0	2	1	0	
1	1	2	2	0	2	0	1	1	2	1	0	
0	2	2	0	2	1	2	1	2	2	1	0	
0	0	0	1	1	0	0	0	1	2	1	0	
0	0	0	0	0	2	2	2	2	1	1	0	
1	2	0	0	0	1	0	1	2	1	1	0	
1	2	2	1	1	2	1	1	1	1	1	0	
0	1	2	0	1	2	0	2	2	0	1	1	
0	2	2	0	1	2	0	0	0	1	1	0	
0	2	0	0	2	1	1	1	2	1	1	0	
2	0	1	1	1	2	0	2	0	0	1	1	
2	2	1	1	0	2	0	0	1	1	1	0	
1	1	1	0	1	1	1	0	2	1	1	0	
2	1	2	1	1	0	0	0	1	0	1	1	
1	1	0	2	0	2	2	0	2	2	1	0	
1	0	1	2	1	0	1	2	0	2	1	0	
1	2	0	1	1	2	1	2	1	0	1	1	
2	2	1	2	2	0	0	1	0	0	1	1	
2	0	1	1	2	2	1	2	0	1	1	0	
0	1	2	1	2	1	2	2	2	1	1	0	
1	2	0	0	1	0	1	0	2	1	1	0	
2	2	1	1	1	2	1	2	0	1	1	0	
2	1	2	1	0	0	1	0	1	1	1	0	
1	2	2	2	2	0	0	0	2	0	1	1	
0	0	2	2	1	1	1	1	2	2	1	0	
1	0	1	1	0	2	1	0	1	1	1	0	
2	2	2	1	1	0	2	2	2	1	1	0	
2	0	2	0	2	2	1	0	0	0	1	1	
0	2	0	0	2	0	1	0	0	2	1	0	
1	2	0	2	0	2	0	1	0	0	1	0	
1	0	0	2	1	2	1	0	1	0	1	1	
1	0	0	1	1	1	1	0	0	0	1	1	
1	1	0	2	1	0	1	0	0	1	1	0	
1	2	1	2	2	0	1	1	1	2	1	0	
0	2	0	1	1	2	0	2	2	2	1	0	
1	0	2	1	2	2	1	2	2	1	1	0	
2	1	0	2	2	0	1	0	1	0	1	1	
2	1	2	0	2	2	2	2	1	0	1	1	
0	1	2	0	1	0	0	1	0	2	1	0	
0	1	1	2	0	0	0	2	2	1	1	0	
1	0	2	2	0	1	2	1	2	0	1	0	
1	2	1	1	2	2	0	1	0	2	1	0	
1	0	0	1	0	2	1	2	2	2	1	0	
1	0	2	0	2	2	0	1	2	1	1	0	
2	1	1	2	0	0	1	2	0	0	1	0	
0	1	2	1	2	2	2	1	0	2	1	0	
2	1	2	1	0	0	2	1	0	0	1	0	
0	0	0	2	0	1	2	0	2	1	0	0	
2	0	2	2	2	0	0	1	0	1	1	0	
0	2	2	1	0	1	2	1	1	1	0	0	
2	1	1	1	0	0	0	1	0	0	0	0	
0	0	2	0	0	2	0	2	1	1	0	0	
1	0	0	0	1	0	2	2	0	1	0	0	
2	2	2	1	0	0	2	2	0	1	0	0	
2	2	2	1	0	0	0	0	2	0	0	0	
1	2	1	2	1	1	0	1	1	0	1	1	
1	0	2	0	2	0	2	0	1	0	1	1	
2	2	1	1	0	1	2	0	1	2	0	0	
0	0	2	0	2	1	0	1	0	1	0	0	
0	2	0	0	0	1	0	0	0	1	0	0	
1	2	2	0	2	2	2	1	2	1	0	0	
1	1	1	1	1	0	2	2	0	2	0	0	
1	2	0	1	1	0	2	2	1	1	0	0	
2	0	1	0	0	0	0	2	2	0	0	0	
0	1	1	2	2	2	2	0	0	0	1	1	
2	2	2	2	0	2	0	1	1	2	0	0	
1	2	2	0	1	0	2	1	0	1	0	0	
1	2	2	2	0	2	2	2	2	2	0	0	
2	0	1	2	1	2	2	0	0	2	0	0	
0	2	0	0	2	2	0	0	1	0	1	1	
2	0	2	0	0	1	1	1	0	0	0	0	
0	1	1	0	2	2	2	2	1	2	0	0	
0	2	1	1	1	0	1	1	2	1	0	0	
2	2	1	1	2	1	1	2	1	1	0	0	
2	0	2	1	1	1	0	2	2	1	0	0	
0	0	2	1	0	0	2	0	1	1	0	0	
1	0	1	2	1	1	0	0	0	0	1	1	
2	2	0	1	2	0	2	1	1	2	0	0	
0	1	1	2	0	0	2	0	1	1	0	0	
2	0	0	2	2	1	1	1	1	2	0	0	
1	0	2	2	2	2	0	0	0	0	1	1	
0	1	0	0	0	1	0	1	2	0	0	0	
0	1	0	1	0	0	1	2	1	0	0	0	
1	2	2	1	2	1	2	0	0	0	1	1	
2	2	0	0	2	0	0	1	2	0	1	1	
0	1	0	2	1	2	2	2	2	0	1	1	
1	0	0	2	0	0	2	0	0	0	0	0	
2	0	0	2	0	0	2	0	0	2	0	0	
1	1	1	0	2	2	0	0	2	0	1	1	
2	1	1	0	0	0	1	2	0	2	0	0	
2	2	0	0	0	1	1	1	1	2	0	0	
1	0	1	1	1	1	1	2	1	1	0	0	
0	0	0	0	0	2	1	2	0	0	0	0	
2	0	0	0	2	0	2	1	2	2	0	0	
2	1	1	1	2	2	1	0	1	1	0	0	
2	2	1	2	0	0	2	2	2	2	0	0	
1	0	1	2	0	1	2	0	0	2	0	0	
1	0	2	2	2	1	1	2	0	0	1	1	
1	2	0	1	1	1	1	1	0	1	0	0	
0	0	2	1	2	1	1	1	0	1	0	0	
1	2	1	2	2	1	0	1	0	1	0	0	
1	2	0	0	2	1	2	2	1	1	0	0	
0	1	0	2	2	1	0	1	0	1	0	0	
0	2	1	0	1	1	0	2	1	1	0	0	
1	2	1	1	1	2	0	2	1	0	1	1	
