X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	2	1	1	1	1	0	0	2	0	1	1	0.30327427962392106
1	0	2	2	1	2	2	2	1	1	1	1	0.30327427962392106
2	1	1	1	1	0	0	0	1	0	0	0	0.31275554402281946
0	0	1	1	2	0	0	1	0	0	0	0	0.31275554402281946
2	1	2	0	2	1	2	0	1	0	0	0	0.31275554402281946
1	1	0	1	1	1	1	0	0	1	1	1	0.31275554402281946
1	2	1	1	1	1	1	1	2	0	1	1	0.31275554402281946
1	2	2	1	0	2	2	1	2	0	1	1	0.31275554402281946
0	2	0	0	0	1	2	0	1	0	0	0	0.31275554402281946
1	2	2	0	1	0	1	0	2	2	1	1	0.31275554402281946
1	1	1	0	0	1	2	1	2	0	1	1	0.31275554402281946
2	2	0	1	1	0	2	2	1	2	0	0	0.31275554402281946
1	0	0	1	0	0	1	2	2	0	0	0	0.31275554402281946
2	0	0	1	1	2	1	1	2	1	1	1	0.32235481452992687
1	0	1	2	2	2	1	2	1	0	1	1	0.32235481452992687
0	2	0	1	0	2	1	1	0	2	0	0	0.32235481452992687
2	1	0	2	2	0	0	2	2	0	1	1	0.32235481452992687
2	1	1	1	2	0	1	0	1	0	1	1	0.32235481452992687
2	1	2	0	2	0	1	1	2	1	0	0	0.32235481452992687
2	2	0	0	1	1	0	1	2	1	0	0	0.32235481452992687
1	0	0	1	0	2	0	2	1	1	0	0	0.32235481452992687
2	2	0	1	1	0	0	0	0	1	1	1	0.32235481452992687
1	2	0	1	1	2	0	0	2	2	1	1	0.32235481452992687
0	0	1	0	0	2	1	1	1	0	1	1	0.32235481452992687
1	0	0	2	1	1	1	1	1	0	1	1	0.32235481452992687
2	0	0	0	1	2	2	2	1	2	1	1	0.32235481452992687
1	2	0	2	0	0	0	0	2	0	0	0	0.32235481452992687
0	1	1	0	2	1	1	1	1	1	1	1	0.32235481452992687
2	1	1	2	1	1	0	1	0	2	1	1	0.32235481452992687
2	1	1	2	2	1	1	0	1	2	0	0	0.32235481452992687
0	0	0	2	2	0	0	1	2	0	1	1	0.32235481452992687
2	1	1	1	2	1	0	1	2	0	0	0	0.32235481452992687
0	2	2	1	0	2	1	2	0	2	0	0	0.32235481452992687
0	2	1	1	2	2	1	2	1	1	1	1	0.32235481452992687
0	1	2	0	1	0	1	1	0	0	1	1	0.32235481452992687
2	2	1	2	1	1	2	0	1	2	0	0	0.32235481452992687
1	0	1	2	1	2	1	1	1	0	1	1	0.32235481452992687
1	2	1	0	1	2	2	2	0	2	0	0	0.32235481452992687
1	0	1	1	0	2	1	1	1	0	1	1	0.32235481452992687
1	0	2	2	0	2	2	1	2	2	1	1	0.32235481452992687
0	1	0	0	2	0	1	0	0	0	0	0	0.32235481452992687
2	0	1	1	0	2	2	0	0	2	1	1	0.32235481452992687
1	0	2	2	0	1	0	0	2	0	1	1	0.32235481452992687
2	0	2	2	1	1	1	0	1	0	0	0	0.32235481452992687
0	0	2	0	0	0	0	1	2	2	1	1	0.32235481452992687
1	1	0	0	0	0	0	0	1	1	0	0	0.32235481452992687
1	1	1	0	0	1	2	0	2	1	0	0	0.32235481452992687
0	2	0	0	2	1	0	0	2	2	1	1	0.32235481452992687
2	0	2	2	1	0	1	1	1	2	0	0	0.32235481452992687
2	0	2	2	1	1	2	2	0	1	0	0	0.32235481452992687
0	0	0	0	2	2	1	2	0	0	0	0	0.32235481452992687
2	1	0	0	1	2	1	1	0	0	0	0	0.32235481452992687
0	0	2	1	0	1	2	1	1	1	1	1	0.32235481452992687
2	2	2	1	1	2	0	1	1	2	0	0	0.32235481452992687
0	0	1	0	2	0	2	0	1	0	1	1	0.32235481452992687
2	2	0	2	2	1	2	2	0	2	0	0	0.32235481452992687
1	0	0	2	2	0	2	0	2	2	1	1	0.32235481452992687
2	2	0	2	0	1	0	0	2	2	1	1	0.32235481452992687
0	1	0	1	2	2	1	1	1	0	1	1	0.32235481452992687
2	2	1	0	2	1	2	1	1	2	1	1	0.32235481452992687
2	0	0	0	0	2	1	0	2	1	0	0	0.32235481452992687
0	1	2	0	2	2	2	2	0	1	0	0	0.32235481452992687
0	2	0	1	1	2	2	2	2	0	1	1	0.32235481452992687
1	2	0	1	2	1	1	1	1	2	1	1	0.32235481452992687
1	2	2	1	1	0	2	2	1	2	0	0	0.32235481452992687
0	0	2	2	2	2	1	0	1	1	0	0	0.32235481452992687
1	1	0	2	2	2	2	0	1	1	0	0	0.32235481452992687
0	2	2	1	2	1	2	1	2	2	1	1	0.32235481452992687
1	2	2	0	2	2	1	1	1	1	1	1	0.32235481452992687
1	2	2	2	0	1	0	0	0	1	0	0	0.32235481452992687
1	0	1	2	1	2	2	2	0	1	0	0	0.32235481452992687
2	2	0	1	0	0	2	2	2	1	0	0	0.32235481452992687
2	0	1	0	2	2	2	2	2	1	1	1	0.32235481452992687
1	2	0	1	0	1	2	0	1	2	0	0	0.32235481452992687
1	1	0	0	1	1	0	0	0	1	0	0	0.32235481452992687
1	2	1	0	2	2	2	0	2	2	0	0	0.32235481452992687
0	2	1	1	0	0	0	2	1	2	1	1	0.32235481452992687
1	0	2	0	1	1	1	2	0	1	0	0	0.32235481452992687
0	0	1	0	0	1	1	0	0	0	1	1	0.32235481452992687
1	1	2	2	0	1	2	0	2	1	0	0	0.32235481452992687
2	2	0	1	2	0	1	2	2	0	0	0	0.32235481452992687
0	0	2	2	0	1	1	2	1	0	1	1	0.32235481452992687
0	0	1	2	1	0	1	2	2	2	0	0	0.32235481452992687
1	1	0	1	1	2	1	0	2	1	0	0	0.32235481452992687
2	1	0	2	2	2	1	0	1	1	0	0	0.32235481452992687
2	0	2	2	2	0	2	2	2	2	0	0	0.32235481452992687
0	1	0	2	2	2	2	1	1	0	1	1	0.32235481452992687
1	2	0	2	0	2	2	2	1	1	1	1	0.32235481452992687
2	1	2	1	2	0	0	1	2	0	1	1	0.32235481452992687
1	1	2	0	2	1	2	2	0	2	0	0	0.32235481452992687
1	1	1	0	0	1	2	2	0	2	0	0	0.32235481452992687
1	1	2	2	1	0	0	1	0	1	0	0	0.32235481452992687
0	0	0	2	2	1	2	0	1	1	0	0	0.32235481452992687
1	2	1	0	2	2	0	0	2	1	1	1	0.32235481452992687
1	0	2	0	2	2	0	1	1	1	0	0	0.32235481452992687
0	1	1	0	0	0	0	0	0	1	1	1	0.32235481452992687
0	1	0	2	0	2	1	2	1	2	1	1	0.32235481452992687
1	0	1	2	2	1	0	0	0	0	0	0	0.32235481452992687
1	1	0	2	1	0	0	1	0	0	0	0	0.32235481452992687
0	0	2	0	2	2	1	1	2	0	1	1	0.32235481452992687
0	2	0	1	0	0	1	1	1	1	0	0	0.32235481452992687
2	0	0	0	0	1	1	1	0	2	0	0	0.32235481452992687
2	0	2	2	0	1	0	0	0	2	0	0	0.32235481452992687
1	0	1	2	1	0	0	1	0	0	0	0	0.32235481452992687
2	1	2	0	1	0	1	1	1	1	0	0	0.32235481452992687
2	2	0	1	1	2	2	2	0	1	0	0	0.32235481452992687
0	0	2	2	1	0	1	1	2	2	0	0	0.32235481452992687
0	2	1	0	0	0	0	2	0	2	0	0	0.32235481452992687
1	2	0	2	2	0	1	1	0	1	1	1	0.32235481452992687
1	2	0	1	2	0	1	1	1	2	0	0	0.32235481452992687
2	2	0	0	2	0	0	1	0	2	0	0	0.32235481452992687
2	1	0	1	0	0	2	0	0	0	0	0	0.32235481452992687
1	1	1	2	0	2	1	1	2	0	1	1	0.32235481452992687
1	2	0	0	0	2	2	0	0	0	1	1	0.32235481452992687
0	2	2	0	0	2	0	2	0	1	1	1	0.32235481452992687
2	2	2	1	2	0	1	0	1	2	1	1	0.32235481452992687
0	1	1	1	2	1	2	1	0	0	0	0	0.32235481452992687
1	1	2	0	2	1	2	2	1	0	1	1	0.32235481452992687
0	1	0	2	0	2	2	1	2	1	1	1	0.32235481452992687
0	0	1	2	0	0	1	1	1	2	0	0	0.32235481452992687
1	0	1	2	1	1	0	1	1	1	0	0	0.32235481452992687
2	0	0	0	0	1	0	2	0	0	1	1	0.32235481452992687
2	2	1	2	1	1	1	1	2	2	1	1	0.32235481452992687
0	0	2	1	1	0	0	1	2	0	1	1	0.32235481452992687
0	1	0	0	0	0	1	2	1	2	0	0	0.32235481452992687
1	1	1	2	1	0	0	1	0	1	0	0	0.32235481452992687
2	2	2	1	0	2	0	2	2	0	0	0	0.32235481452992687
2	0	0	2	0	2	2	1	1	0	1	1	0.32235481452992687
0	1	1	1	1	2	0	0	1	1	1	1	0.32235481452992687
2	1	2	0	0	1	0	0	0	1	0	0	0.32235481452992687
0	1	0	0	1	1	2	1	1	1	1	1	0.32235481452992687
0	1	2	0	2	2	1	0	1	2	0	0	0.32235481452992687
2	0	1	0	1	2	0	0	2	2	1	1	0.32235481452992687
1	1	0	2	1	2	2	1	2	1	1	1	0.32235481452992687
1	2	0	1	1	1	0	0	1	1	1	1	0.32235481452992687
0	0	0	2	2	0	1	1	2	2	0	0	0.32235481452992687
0	1	0	1	2	1	2	1	0	1	0	0	0.32235481452992687
1	2	0	2	2	1	0	1	0	1	1	1	0.32235481452992687
1	1	1	1	2	0	2	1	1	1	0	0	0.32235481452992687
0	2	2	1	1	0	0	0	0	2	1	1	0.32235481452992687
0	2	2	0	2	0	0	2	2	0	1	1	0.32235481452992687
2	0	1	2	0	0	0	0	1	2	0	0	0.32235481452992687
0	2	1	1	1	2	0	0	1	0	1	1	0.32235481452992687
0	2	1	0	0	1	0	0	2	1	1	1	0.32235481452992687
0	2	2	2	2	0	0	1	0	1	0	0	0.32235481452992687
2	2	1	0	0	2	2	2	2	1	1	1	0.32235481452992687
2	1	2	2	0	2	1	2	2	2	1	1	0.32235481452992687
2	0	1	2	0	0	1	0	2	0	1	1	0.32235481452992687
2	1	2	0	2	1	0	2	2	1	0	0	0.32235481452992687
0	2	2	0	0	0	0	1	0	2	0	0	0.32235481452992687
2	1	0	1	2	1	0	0	2	0	1	1	0.32235481452992687
2	0	2	2	0	0	1	0	2	0	1	1	0.32235481452992687
2	0	2	0	0	0	2	1	1	0	0	0	0.32235481452992687
1	2	0	0	0	0	2	2	2	1	0	0	0.32235481452992687
1	0	1	1	0	1	2	2	2	1	1	1	0.32235481452992687
1	2	1	0	1	1	1	1	2	0	1	1	0.32235481452992687
2	1	1	2	0	2	1	0	0	1	1	1	0.32235481452992687
0	1	0	2	2	1	2	1	0	1	0	0	0.32235481452992687
2	2	0	0	2	2	1	0	1	1	0	0	0.32235481452992687
0	2	0	0	0	1	2	2	2	0	1	1	0.32235481452992687
0	0	0	1	1	2	1	2	1	2	1	1	0.32235481452992687
1	0	0	2	1	0	1	1	2	0	0	0	0.32235481452992687
1	2	2	1	1	2	1	2	2	2	1	1	0.32235481452992687
1	0	0	0	2	0	1	2	1	0	0	0	0.32235481452992687
0	1	0	1	1	2	0	2	0	0	1	1	0.32235481452992687
1	1	1	1	2	1	2	1	2	0	1	1	0.32235481452992687
2	2	0	0	1	0	1	0	1	2	1	1	0.32235481452992687
2	2	0	0	1	0	2	2	1	0	0	0	0.32235481452992687
0	1	2	1	0	2	1	2	1	1	1	1	0.32235481452992687
0	0	1	1	2	2	1	2	1	0	1	1	0.32235481452992687
1	0	0	0	0	1	0	2	1	2	0	0	0.32235481452992687
2	0	2	0	1	2	2	0	2	1	0	0	0.32235481452992687
1	1	0	2	1	2	2	2	0	1	0	0	
2	1	2	2	2	2	1	2	1	0	1	1	
0	2	2	2	1	0	0	0	1	0	0	0	
1	1	2	0	0	0	1	2	2	1	0	0	
2	2	1	2	1	0	2	1	1	2	0	0	
1	1	2	0	1	0	2	1	1	2	0	0	
1	2	1	1	0	2	0	0	0	2	0	0	
2	2	2	0	2	2	2	1	1	2	1	1	
0	1	0	0	2	0	2	2	2	0	0	0	
0	0	1	2	1	1	1	2	0	1	0	0	
2	2	0	1	2	0	1	2	2	1	0	0	
2	2	2	2	1	1	1	1	2	2	1	1	
1	0	1	2	2	1	2	2	1	2	1	1	
1	1	2	2	1	0	2	1	2	1	0	0	
0	1	2	1	2	0	2	0	1	1	1	1	
1	1	0	0	0	0	0	1	1	0	1	1	
1	0	2	0	2	0	1	1	0	1	1	1	
1	0	2	0	1	1	1	1	1	0	1	1	
2	1	1	2	0	2	2	2	1	0	1	1	
2	1	2	0	2	0	2	1	1	1	0	0	
2	0	1	0	2	1	0	1	2	2	0	0	
0	0	1	0	1	1	2	0	2	0	0	0	
0	2	1	2	2	1	1	2	1	2	1	1	
1	2	0	2	2	0	1	1	2	0	0	0	
2	2	0	2	0	1	1	1	0	0	0	0	
1	1	2	0	1	1	2	1	1	2	1	1	
2	0	0	1	2	2	0	0	0	0	0	0	
0	1	1	0	2	1	2	2	1	0	1	1	
2	1	2	0	2	2	1	2	1	2	1	1	
1	0	0	0	2	0	0	0	2	1	0	0	
0	0	1	0	0	1	0	0	2	0	1	1	
1	0	0	0	0	0	2	2	1	0	0	0	
2	1	2	1	2	0	2	0	2	1	1	1	
2	0	2	1	1	0	2	1	2	2	0	0	
0	0	2	1	1	2	2	0	0	2	1	1	
0	0	0	1	1	1	1	0	1	1	0	0	
1	0	1	2	0	2	2	2	0	2	0	0	
1	0	2	1	0	2	0	0	0	1	0	0	
0	0	1	0	2	1	1	1	0	0	0	0	
1	2	0	2	1	0	2	1	0	1	1	1	
2	2	1	0	1	1	0	0	1	1	1	1	
2	1	0	1	0	1	0	0	1	2	1	1	
1	1	2	0	1	2	1	0	2	2	0	0	
1	1	1	0	2	2	2	1	1	0	1	1	
0	2	2	2	0	2	0	1	1	1	0	0	
2	2	0	0	1	0	0	1	2	1	1	1	
2	0	0	1	0	2	1	0	0	1	1	1	
0	1	1	2	1	0	2	2	1	1	0	0	
1	0	0	0	0	1	1	0	1	1	0	0	
0	1	1	2	1	2	1	0	0	0	1	1	
0	2	2	0	0	0	2	1	1	2	0	0	
1	1	2	1	2	1	1	2	2	1	1	1	
0	0	2	2	0	1	1	2	1	1	1	1	
2	1	2	1	2	1	2	0	1	0	0	0	
1	0	1	0	2	0	1	1	2	1	0	0	
2	0	0	0	1	2	0	2	2	1	0	0	
0	0	0	1	1	2	1	0	2	1	0	0	
0	0	2	0	2	2	2	2	0	1	0	0	
0	1	1	0	2	2	1	2	0	2	0	0	
1	2	0	0	0	1	1	0	2	0	0	0	
0	1	2	1	2	1	2	0	0	2	1	1	
0	0	0	2	2	2	2	1	0	2	0	0	
1	2	1	0	1	1	1	2	1	1	1	1	
1	0	0	2	2	0	1	2	0	2	1	1	
2	2	2	0	1	2	2	1	2	0	1	1	
0	1	1	1	0	1	2	1	0	2	0	0	
0	1	2	2	1	0	2	2	2	2	0	0	
2	2	0	2	1	2	1	2	2	1	1	1	
1	1	0	2	1	0	2	0	1	0	1	1	
0	0	2	2	2	1	0	1	2	0	0	0	
1	1	0	2	2	0	2	2	1	1	0	0	
0	0	2	1	2	2	1	2	0	1	0	0	
2	1	0	0	0	0	1	0	2	0	1	1	
0	2	0	1	1	2	0	2	1	0	0	0	
2	0	2	1	2	0	2	0	2	0	1	1	
2	1	0	1	2	1	0	1	1	0	0	0	
2	0	1	2	0	2	0	0	2	1	1	1	
2	0	2	1	0	2	2	0	2	0	0	0	
2	0	0	0	2	1	1	1	0	0	0	0	
0	0	0	2	1	1	1	2	1	0	1	1	
2	1	1	1	1	1	2	1	1	1	1	1	
0	0	2	0	1	2	2	1	2	0	1	1	
1	1	2	2	1	1	1	2	0	0	0	0	
1	0	0	0	1	0	1	0	1	0	1	1	
0	1	2	2	1	2	0	2	0	0	1	1	
2	2	2	0	0	0	0	0	0	1	1	1	
0	0	0	1	2	0	1	1	2	0	0	0	
2	1	2	0	0	0	2	0	2	0	1	1	
1	1	2	2	1	0	2	1	2	2	0	0	
2	1	2	1	0	1	1	2	1	1	1	1	
1	0	1	1	1	1	1	2	1	2	1	1	
0	1	0	0	1	0	0	1	0	1	0	0	
0	2	2	2	2	2	0	0	2	1	1	1	
1	1	0	0	0	0	0	0	0	2	1	1	
2	1	1	2	0	0	1	2	0	2	1	1	
2	2	0	1	0	2	2	1	1	0	1	1	
0	0	0	1	1	1	1	1	2	2	1	1	
1	1	1	1	2	2	2	2	0	2	0	0	
1	2	1	1	1	1	1	2	1	0	1	1	
1	1	2	0	0	2	2	2	0	2	0	0	
2	0	1	2	1	2	1	0	1	0	0	0	
0	1	1	0	1	0	0	0	0	0	1	1	
1	1	1	2	1	0	0	0	1	2	0	0	
0	1	2	0	2	1	1	2	1	1	1	1	
0	1	1	2	0	2	2	0	2	1	0	0	
0	0	0	2	1	2	0	0	1	2	1	1	
0	0	1	2	2	1	0	2	0	0	1	1	
0	1	2	0	0	2	2	2	0	0	0	0	
0	2	0	1	0	0	0	1	2	1	1	1	
1	1	2	0	2	2	2	0	0	2	1	1	
1	0	2	1	1	0	0	1	1	0	1	1	
2	0	0	0	1	2	1	1	2	0	1	1	
0	1	0	1	2	2	1	2	2	2	1	1	
2	1	1	1	1	2	1	2	1	1	1	1	
0	1	0	2	1	2	0	1	0	1	1	1	
1	2	2	2	2	0	0	2	1	1	1	1	
1	0	1	1	0	0	1	2	1	1	0	0	
0	0	1	1	1	0	0	0	0	1	1	1	
2	1	1	2	2	0	0	1	0	0	0	0	
2	0	0	2	2	0	2	2	0	2	1	1	
1	0	1	2	0	0	1	1	0	1	1	1	
1	0	2	1	2	0	2	0	2	0	1	1	
0	2	0	2	1	1	2	1	2	1	1	1	
2	0	1	2	2	0	0	2	1	2	1	1	
2	2	0	1	2	0	1	0	0	0	0	0	
0	2	1	1	0	2	2	1	0	0	0	0	
2	0	1	0	2	1	1	2	1	1	1	1	
0	0	1	2	0	0	0	0	1	0	0	0	
0	1	2	2	2	1	2	1	2	1	1	1	
1	1	2	2	1	2	1	2	0	0	0	0	
2	2	1	2	1	2	2	2	1	2	1	1	
2	2	2	1	1	2	2	1	1	1	1	1	
2	2	0	2	2	0	2	1	0	2	1	1	
0	2	2	2	2	2	1	1	2	1	1	1	
1	2	1	0	1	2	2	1	1	2	1	1	
0	0	2	0	0	0	0	2	2	0	1	1	
0	2	2	1	2	1	1	0	2	1	0	0	
2	0	2	1	0	1	2	2	2	1	1	1	
1	1	1	2	0	1	2	0	2	2	0	0	
2	0	2	0	0	0	0	2	1	1	1	1	
0	0	0	2	1	2	0	2	0	0	1	1	
0	2	0	1	2	1	0	1	1	2	0	0	
0	2	2	0	0	0	2	1	2	1	0	0	
0	1	2	2	1	1	1	2	2	0	1	1	
0	1	2	0	2	2	1	0	2	1	0	0	
1	0	2	0	1	1	2	2	0	0	0	0	
1	1	2	1	2	0	1	1	2	2	0	0	
2	2	0	0	0	0	2	0	1	1	1	1	
2	1	0	1	0	2	2	2	0	1	0	0	
0	1	1	1	2	0	1	0	2	2	1	1	
2	2	0	0	1	0	2	2	2	1	0	0	
2	1	0	0	2	0	1	2	0	2	1	1	
1	1	2	0	2	1	1	0	0	2	1	1	
0	0	2	0	2	1	1	1	1	1	1	1	
2	1	2	2	1	0	2	0	0	0	0	0	
0	0	0	1	0	2	0	2	2	0	0	0	
0	1	1	0	1	1	0	1	2	2	0	0	
1	2	0	2	0	0	2	2	0	0	1	1	
1	1	2	2	2	1	1	0	2	2	0	0	
0	1	2	1	2	0	2	2	0	0	1	1	
2	1	1	1	2	2	0	2	2	2	0	0	
1	2	1	1	2	0	1	2	1	1	0	0	
1	1	1	2	1	0	0	0	1	1	0	0	
0	0	0	2	1	1	0	0	1	0	1	1	
0	2	2	0	1	1	1	2	2	2	1	1	
2	0	0	1	0	2	2	1	1	1	1	1	
2	1	2	1	2	2	1	2	0	1	0	0	
0	1	1	1	0	2	0	0	1	2	1	1	
1	2	0	1	1	1	2	0	2	2	0	0	
0	2	0	1	0	0	0	0	2	2	0	0	
2	2	1	0	0	2	0	0	1	0	1	1	
0	2	2	1	1	2	2	1	1	1	1	1	
0	2	2	1	0	0	0	1	2	2	1	1	
2	1	2	1	1	2	2	1	1	2	1	1	
0	2	2	1	0	0	2	0	1	0	1	1	
2	2	1	1	1	2	1	1	0	1	0	0	
2	2	2	2	0	2	0	0	1	0	1	1	
1	0	1	0	2	2	1	0	0	1	1	1	
2	1	1	2	1	0	2	0	0	2	0	0	
2	0	0	2	1	0	2	2	1	2	0	0	
2	1	2	0	1	0	0	1	2	0	1	1	
0	1	0	0	1	0	1	1	1	2	0	0	
2	1	2	1	1	0	2	2	0	1	1	1	
2	0	2	1	2	2	0	2	2	0	0	0	
2	2	0	1	1	1	1	2	1	1	1	1	
1	1	1	0	1	0	1	0	2	1	1	1	
0	0	1	0	2	0	1	0	1	1	1	1	
1	1	1	2	1	0	0	0	0	2	1	1	
1	2	1	2	1	0	0	2	2	0	1	1	
0	0	1	1	1	1	2	1	2	1	1	1	
1	2	0	1	2	2	2	2	1	0	1	1	
1	1	2	2	1	0	2	2	1	1	0	0	
0	2	0	2	2	2	2	0	0	2	1	1	
0	2	1	1	1	2	0	0	2	0	1	1	
0	1	1	0	0	2	2	2	0	1	0	0	
0	1	2	2	1	2	0	1	2	2	0	0	
1	1	2	0	1	1	0	2	0	1	1	1	
0	2	0	1	1	2	0	1	0	2	1	1	
2	1	1	0	2	0	1	1	2	0	0	0	
0	1	0	0	1	1	2	2	1	2	1	1	
2	0	1	0	0	0	0	2	1	0	1	1	
2	0	0	2	0	0	2	1	0	1	1	1	
1	1	1	1	1	0	2	2	2	0	0	0	
0	2	1	0	0	0	1	1	0	0	1	1	
2	0	1	2	1	1	1	2	2	1	1	1	
1	1	1	1	1	0	0	1	0	0	0	0	
0	1	0	0	0	1	0	2	1	2	0	0	
1	2	2	0	1	2	1	1	2	1	1	1	
2	1	0	2	1	2	0	2	2	2	0	0	
2	2	2	2	2	2	1	2	1	0	1	1	
0	1	2	2	0	0	1	2	0	2	1	1	
1	2	2	1	2	0	2	2	1	1	0	0	
1	1	1	1	2	1	1	1	1	1	1	1	
0	2	1	1	2	2	0	2	0	1	1	1	
2	1	1	1	1	0	1	1	2	2	0	0	
1	2	1	2	2	0	2	1	0	2	1	1	
2	2	2	1	1	2	2	2	0	2	0	0	
1	0	0	1	2	2	2	0	2	1	0	0	
0	2	1	1	0	0	2	2	0	1	1	1	
1	0	2	2	1	0	2	0	1	0	1	1	
2	2	1	0	2	2	0	1	2	1	0	0	
2	0	1	1	0	0	1	0	1	1	1	1	
2	0	2	0	2	1	2	1	1	0	1	1	
2	2	1	1	1	2	0	0	0	0	0	0	
1	0	1	2	1	2	2	0	1	1	0	0	
2	1	2	1	0	2	1	2	2	1	1	1	
1	1	2	2	0	0	0	0	1	0	0	0	
1	2	1	2	0	2	1	1	0	1	0	0	
1	1	2	1	0	2	2	0	1	0	0	0	
2	1	1	1	1	2	2	2	1	2	1	1	
2	1	2	1	0	0	1	2	2	0	0	0	
1	1	2	2	2	1	1	2	0	2	0	0	
0	0	1	0	1	0	0	0	1	0	0	0	
0	0	1	2	2	0	1	0	0	0	0	0	
2	0	2	2	2	0	1	1	2	0	0	0	
1	2	2	0	0	0	0	1	2	0	1	1	
2	2	2	2	0	2	1	0	0	1	1	1	
2	2	0	2	0	1	2	2	1	2	1	1	
2	0	0	0	2	0	2	0	1	0	1	1	
0	2	0	0	0	1	0	1	1	1	0	0	
1	0	2	0	1	1	2	1	0	2	0	0	
0	0	2	1	0	1	2	1	1	2	1	1	
0	0	2	1	1	0	0	2	1	0	1	1	
0	1	2	1	0	2	2	2	1	1	1	1	
1	1	2	1	0	2	2	1	2	0	1	1	
1	1	1	0	0	2	1	0	1	0	0	0	
2	2	2	0	0	2	0	2	2	1	0	0	
1	0	1	2	2	0	2	2	0	0	1	1	
1	1	1	1	0	2	1	2	2	1	1	1	
1	2	0	1	0	1	1	2	1	1	1	1	
2	2	2	2	2	1	2	1	2	2	1	1	
0	2	1	2	2	0	2	1	1	0	0	0	
0	2	0	1	1	1	1	2	0	0	0	0	
2	0	1	2	0	0	2	1	0	2	1	1	
0	2	2	0	1	1	0	1	2	1	0	0	
1	2	0	1	0	0	1	2	0	0	1	1	
2	2	2	2	1	2	1	2	2	2	1	1	
0	2	1	2	1	1	2	0	0	0	1	1	
1	2	1	2	1	0	0	1	0	2	0	0	
1	2	1	0	1	2	0	2	0	1	1	1	
0	1	2	1	1	0	2	0	1	0	1	1	
1	1	2	0	1	2	1	2	0	1	0	0	
2	2	1	0	1	0	2	2	1	0	0	0	
1	2	2	0	1	2	0	0	0	2	0	0	
2	2	1	0	2	1	0	0	0	1	0	0	
0	2	0	1	2	1	2	1	1	1	1	1	
0	1	0	2	0	2	0	2	2	1	0	0	
0	2	2	2	1	0	2	1	0	0	1	1	
2	1	0	2	1	1	2	0	0	0	1	1	
2	0	0	1	0	0	0	1	1	0	1	1	
1	1	1	2	1	0	1	0	0	1	0	0	
1	2	1	0	1	1	0	0	1	1	1	1	
2	0	2	1	2	0	2	0	2	0	1	1	
0	2	0	0	2	2	1	1	0	0	0	0	
0	2	2	0	0	2	0	0	1	1	1	1	
1	2	1	0	0	0	1	0	1	2	1	1	
0	1	1	2	0	2	0	2	2	2	0	0	
2	0	2	0	2	1	1	2	2	0	1	1	
1	1	0	2	1	1	1	1	2	0	1	1	
1	2	0	0	0	0	2	2	0	1	1	1	
0	0	0	0	2	2	0	0	2	1	1	1	
2	1	1	0	2	0	1	0	2	2	1	1	
0	2	2	0	0	0	1	1	2	2	0	0	
0	2	1	2	2	2	1	1	1	2	1	1	
2	1	0	2	1	2	2	1	1	1	1	1	
2	2	2	1	0	2	2	0	0	0	1	1	
0	0	1	0	2	2	1	2	0	2	0	0	
1	1	1	2	1	2	0	1	2	2	0	0	
2	0	0	0	2	1	2	1	1	0	1	1	
2	2	0	2	2	0	2	1	2	2	0	0	
0	0	0	2	2	2	0	0	1	1	1	1	
