X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
2	1	1	0	0	2	0	0	1	0	0	0.0	0.21957890044552414
1	0	0	2	1	2	0	2	1	2	0	0.0	0.21957890044552414
0	2	0	0	0	0	2	0	0	2	1	1.0	0.21957890044552414
0	2	1	1	1	0	0	0	2	1	0	0.0	0.21957890044552414
1	2	0	1	1	1	1	1	1	1	0	0.0	0.21957890044552414
0	1	2	2	0	1	2	2	2	2	1	1.0	0.21957890044552414
0	2	0	0	2	1	1	0	0	1	1	1.0	0.22547607912019235
1	2	0	0	2	2	2	0	2	0	0	0.0	0.22547607912019235
1	1	1	1	1	0	0	1	1	0	1	1.0	0.22547607912019235
2	2	2	1	1	0	0	2	1	0	1	1.0	0.22547607912019235
1	2	1	2	0	0	1	1	0	0	1	1.0	0.22547607912019235
0	2	0	1	0	0	1	2	0	2	0	0.0	0.22547607912019235
1	2	0	2	2	1	2	1	2	0	0	0.0	0.22547607912019235
2	2	0	0	0	0	1	1	0	1	0	0.0	0.22547607912019235
2	1	0	0	2	1	1	2	0	0	0	0.0	0.22547607912019235
0	2	1	2	2	1	1	1	0	0	1	1.0	0.22547607912019235
2	1	1	1	2	0	0	2	0	2	0	0.0	0.22547607912019235
0	1	1	2	0	2	1	1	2	2	1	1.0	0.22547607912019235
0	0	0	1	2	2	0	0	1	0	1	1.0	0.22547607912019235
0	0	1	0	1	1	0	0	2	0	1	1.0	0.22547607912019235
0	0	0	2	2	2	2	0	2	0	1	1.0	0.22547607912019235
0	2	0	0	0	2	1	0	2	1	0	0.0	0.22781739252599814
0	1	1	0	1	1	0	0	2	2	1	1.0	0.22781739252599814
0	0	0	1	1	1	0	2	0	1	1	1.0	0.22781739252599814
2	0	2	2	1	2	0	0	2	0	1	1.0	0.22781739252599814
1	0	2	1	1	1	0	1	2	2	0	0.0	0.22781739252599814
0	1	2	1	0	1	0	0	1	0	0	0.0	0.22781739252599814
2	0	2	2	1	1	1	0	2	0	1	1.0	0.22781739252599814
0	0	2	0	1	1	1	0	1	2	0	0.0	0.22781739252599814
0	0	1	1	2	2	2	0	1	1	1	1.0	
0	0	2	0	1	2	2	0	0	1	1	1.0	
2	2	0	2	0	2	0	2	2	1	0	0.0	
1	2	1	1	0	1	0	2	2	1	1	1.0	
2	2	0	0	2	2	0	2	2	2	0	0.0	
2	2	2	2	2	2	1	1	0	1	1	1.0	
2	0	0	0	0	0	0	1	2	0	0	0.0	
2	1	2	1	1	0	2	0	2	1	1	1.0	
2	2	2	1	2	0	0	2	1	0	1	1.0	
2	2	2	0	2	1	2	0	1	1	0	0.0	
2	1	0	1	1	1	0	2	2	1	1	1.0	
2	1	1	0	1	1	0	0	2	1	0	0.0	
0	1	0	0	1	2	2	2	2	1	0	0.0	
2	2	1	0	1	2	1	1	2	2	1	1.0	
1	1	2	0	2	1	0	2	1	0	1	1.0	
1	1	2	0	1	1	2	2	0	2	0	0.0	
1	0	1	1	1	0	0	0	2	1	1	1.0	
2	2	1	1	2	0	1	0	2	2	1	1.0	
0	2	1	2	0	0	2	0	1	0	0	0.0	
2	1	1	0	0	2	1	0	0	1	1	1.0	
2	0	2	0	0	0	1	0	0	1	0	0.0	
2	1	2	0	2	1	1	0	0	0	0	0.0	
1	2	0	2	2	1	0	1	0	2	1	1.0	
0	1	2	1	1	0	0	1	1	0	0	0.0	
2	1	2	0	1	2	0	2	1	2	0	0.0	
0	1	1	1	1	1	2	0	1	1	1	1.0	
1	0	0	2	2	0	1	2	0	2	1	1.0	
0	2	0	1	1	0	0	0	0	1	1	1.0	
1	0	1	1	2	1	2	1	0	1	0	0.0	
1	2	0	0	2	1	2	1	1	2	0	0.0	
2	1	2	0	2	1	1	2	2	2	0	0.0	
1	1	2	1	2	0	0	2	0	0	0	0.0	
0	1	1	1	2	1	2	2	0	1	1	1.0	
1	2	0	0	0	2	2	0	0	1	1	1.0	
0	0	1	2	0	2	2	0	2	2	1	1.0	
0	2	0	1	2	1	2	0	0	0	1	1.0	
1	1	2	2	1	2	1	0	2	2	0	0.0	
2	0	2	2	0	1	0	1	2	2	1	1.0	
2	2	2	2	2	1	1	0	0	1	1	1.0	
0	2	0	1	1	0	0	2	0	0	0	0.0	
1	2	1	2	2	2	0	0	2	0	0	0.0	
1	1	2	2	0	0	0	2	1	0	1	1.0	
2	0	0	0	0	1	1	1	1	1	0	0.0	
0	1	0	1	1	1	2	2	1	1	0	0.0	
0	2	0	2	2	0	0	0	0	2	1	1.0	
2	0	0	0	0	2	1	0	2	1	0	0.0	
2	0	0	1	0	1	2	0	2	1	0	0.0	
0	0	1	1	1	2	2	0	2	2	1	1.0	
1	1	0	1	1	2	0	0	2	0	1	1.0	
1	2	0	0	0	0	1	1	0	2	1	1.0	
1	2	2	2	2	1	0	1	1	0	1	1.0	
1	1	0	1	0	2	0	2	2	0	0	0.0	
2	2	1	2	1	2	0	0	2	0	1	1.0	
2	2	1	1	1	2	0	2	0	0	1	1.0	
1	1	0	0	2	0	2	0	0	0	0	0.0	
0	2	1	0	2	1	0	2	0	2	0	0.0	
1	0	1	2	0	0	1	1	1	2	1	1.0	
0	2	1	1	2	0	1	0	2	2	0	0.0	
2	1	2	2	0	2	1	1	2	2	1	1.0	
1	0	0	1	0	0	1	0	0	2	0	0.0	
2	1	1	2	2	2	2	0	0	0	1	1.0	
1	0	2	2	1	2	0	1	0	1	1	1.0	
0	0	1	1	0	0	0	0	2	0	1	1.0	
1	1	1	2	2	0	0	0	0	0	0	0.0	
1	2	2	0	0	0	2	0	2	1	1	1.0	
0	2	2	2	0	2	1	2	1	1	0	0.0	
1	0	2	0	2	0	2	0	1	2	0	0.0	
0	2	1	1	1	0	0	1	1	1	0	0.0	
1	0	1	0	0	0	0	2	1	0	0	0.0	
0	2	2	0	0	0	0	1	0	0	0	0.0	
2	1	0	1	0	2	2	2	2	1	1	1.0	
0	2	0	2	2	0	2	0	0	1	1	1.0	
0	0	1	2	1	1	2	0	1	1	1	1.0	
0	1	2	1	1	2	1	1	2	2	0	0.0	
2	0	0	1	2	0	0	0	1	2	0	0.0	
2	2	1	0	0	2	1	2	0	1	1	1.0	
2	1	1	0	1	1	0	1	0	0	1	1.0	
0	0	0	1	0	1	1	1	0	2	0	0.0	
1	1	0	1	1	1	0	2	0	1	1	1.0	
0	2	0	2	0	0	2	1	0	2	1	1.0	
2	1	1	0	1	2	1	0	0	2	1	1.0	
2	1	0	1	0	1	2	2	0	1	0	0.0	
2	0	1	2	2	2	0	1	0	2	1	1.0	
1	2	2	2	2	1	2	2	2	1	0	0.0	
0	2	1	2	2	1	1	1	1	1	0	0.0	
2	1	0	2	2	0	1	2	2	2	1	1.0	
0	1	1	1	1	1	1	1	2	0	1	1.0	
0	1	2	0	0	0	1	2	2	0	1	1.0	
1	0	1	1	1	0	0	2	0	1	1	1.0	
2	0	2	2	1	2	0	2	1	0	0	0.0	
1	0	0	2	2	0	1	0	2	1	1	1.0	
0	2	2	1	1	2	0	1	0	1	0	0.0	
1	0	2	0	2	2	0	0	2	2	0	0.0	
2	2	2	0	0	0	0	1	2	0	0	0.0	
1	0	0	2	0	2	0	1	1	0	1	1.0	
2	2	1	2	1	2	1	1	0	2	0	0.0	
2	0	1	1	1	2	0	1	0	0	1	1.0	
2	1	0	2	0	0	2	0	1	0	0	0.0	
2	2	0	0	2	2	1	2	0	1	1	1.0	
0	0	1	2	0	1	0	2	1	2	0	0.0	
1	0	0	1	1	1	2	2	2	2	0	0.0	
2	1	2	2	2	1	1	1	0	0	0	0.0	
1	2	0	0	2	1	0	1	0	0	1	1.0	
0	1	1	2	1	1	0	2	1	1	0	0.0	
2	2	0	0	0	2	0	2	1	0	0	0.0	
1	1	1	2	0	1	0	1	0	1	0	0.0	
0	2	1	0	1	2	1	2	2	1	1	1.0	
0	0	0	0	1	0	1	2	2	1	0	0.0	
2	1	2	2	0	0	1	0	2	0	1	1.0	
2	0	0	1	2	1	0	0	0	0	1	1.0	
2	0	2	1	0	1	1	0	2	0	1	1.0	
0	2	0	2	0	2	2	0	0	1	1	1.0	
0	2	2	2	1	0	1	0	2	0	1	1.0	
0	0	2	1	0	2	1	1	2	0	0	0.0	
1	1	0	2	1	1	2	2	0	0	1	1.0	
2	2	2	2	1	2	0	1	1	0	0	0.0	
2	2	1	0	0	2	0	2	0	2	1	1.0	
2	0	2	0	0	2	2	2	2	1	0	0.0	
0	2	1	1	1	2	1	2	1	2	1	1.0	
1	1	1	1	2	1	1	0	1	1	1	1.0	
2	2	0	2	0	2	0	0	1	0	1	1.0	
0	1	0	0	2	1	1	1	2	2	1	1.0	
1	2	0	2	1	0	1	0	2	0	0	0.0	
1	1	0	0	2	0	1	1	0	0	0	0.0	
2	1	0	0	0	1	2	2	1	0	1	1.0	
1	2	1	2	0	0	2	2	0	0	0	0.0	
2	2	0	1	1	0	0	1	2	0	1	1.0	
2	2	1	0	2	0	1	2	1	2	0	0.0	
0	1	1	2	1	2	0	0	2	0	1	1.0	
1	2	1	2	1	1	1	2	0	1	0	0.0	
2	0	1	2	2	2	1	0	2	1	0	0.0	
2	1	2	0	1	2	2	2	2	2	0	0.0	
0	1	0	1	2	2	0	1	2	0	1	1.0	
0	1	1	2	1	1	1	2	0	1	1	1.0	
0	1	0	1	2	1	0	1	2	0	1	1.0	
2	0	1	0	1	1	2	0	1	0	0	0.0	
0	1	2	2	2	1	1	1	0	1	1	1.0	
1	2	2	2	2	1	1	0	0	0	0	0.0	
1	0	0	1	1	2	1	2	2	1	0	0.0	
0	2	1	2	1	1	0	2	1	1	1	1.0	
1	0	1	2	0	1	2	0	1	1	1	1.0	
1	2	0	1	1	2	1	0	2	1	0	0.0	
2	2	1	2	2	0	1	1	0	0	0	0.0	
2	0	1	1	0	2	2	2	1	2	1	1.0	
0	1	1	0	1	0	2	2	1	1	0	0.0	
0	2	1	0	2	1	2	0	1	1	0	0.0	
1	1	1	1	1	0	2	0	1	1	1	1.0	
0	2	0	0	2	0	2	1	1	2	0	0.0	
1	0	1	1	1	2	1	1	1	2	1	1.0	
2	0	0	2	0	2	1	2	1	2	1	1.0	
1	0	1	0	2	1	0	0	2	0	1	1.0	
2	1	0	1	1	2	0	2	1	2	1	1.0	
1	2	1	1	0	0	0	0	2	0	0	0.0	
0	2	0	1	1	2	1	0	1	2	0	0.0	
1	2	0	1	2	1	1	1	2	0	0	0.0	
2	0	1	2	1	0	2	0	0	0	1	1.0	
1	0	1	0	1	0	0	0	2	1	1	1.0	
2	2	1	1	0	0	1	2	0	0	1	1.0	
2	1	1	0	0	0	2	0	1	1	0	0.0	
0	2	2	1	0	1	1	1	1	0	1	1.0	
0	0	2	1	2	0	0	2	1	2	1	1.0	
1	1	2	1	0	1	0	1	0	0	1	1.0	
1	0	1	0	0	0	0	2	1	0	0	0.0	
0	0	2	0	1	0	1	1	1	0	0	0.0	
1	0	0	2	0	2	0	2	2	1	0	0.0	
0	2	2	2	0	1	2	0	0	2	0	0.0	
1	0	1	0	1	0	0	2	0	0	1	1.0	
2	1	1	2	2	2	0	0	2	0	0	0.0	
0	0	0	1	0	1	1	1	0	0	0	0.0	
1	2	2	0	0	1	1	0	0	2	0	0.0	
2	2	0	0	2	0	1	0	1	2	1	1.0	
2	2	0	1	1	2	0	0	0	1	0	0.0	
1	2	1	1	0	0	1	1	1	2	0	0.0	
0	1	1	1	0	1	0	0	0	1	0	0.0	
2	1	1	1	2	1	0	1	0	2	1	1.0	
2	2	2	1	0	1	0	2	2	2	1	1.0	
0	2	0	0	0	2	2	0	1	2	0	0.0	
2	2	0	0	1	2	0	2	2	1	0	0.0	
2	0	0	2	2	0	2	2	2	0	1	1.0	
0	0	1	2	2	0	2	2	1	2	0	0.0	
0	0	1	1	1	1	2	2	1	2	0	0.0	
0	0	0	1	2	1	1	1	1	1	1	1.0	
2	2	2	2	2	0	2	1	2	0	0	0.0	
1	2	0	0	2	2	1	0	1	1	0	0.0	
0	1	0	1	2	1	0	0	0	2	0	0.0	
0	1	0	1	2	1	0	2	0	1	1	1.0	
2	0	0	1	2	0	2	1	2	2	0	0.0	
2	0	0	0	1	1	0	0	0	1	1	1.0	
1	1	0	0	0	1	2	1	1	2	1	1.0	
0	1	0	1	2	1	2	1	2	1	1	1.0	
1	1	2	0	1	1	0	2	2	2	1	1.0	
0	2	1	2	2	1	1	0	0	0	1	1.0	
2	1	2	0	1	0	2	1	0	0	0	0.0	
1	0	0	2	2	0	1	2	0	1	1	1.0	
0	2	0	1	0	2	1	0	2	1	0	0.0	
2	2	0	2	1	2	0	2	2	2	0	0.0	
1	0	0	2	1	0	1	2	2	1	0	0.0	
0	0	1	0	2	2	0	0	1	0	1	1.0	
1	0	2	0	2	0	2	0	2	2	0	0.0	
2	1	1	2	1	2	2	0	2	0	0	0.0	
2	2	1	1	2	1	0	2	0	2	1	1.0	
2	1	2	2	1	2	1	1	0	2	0	0.0	
2	2	2	2	1	1	0	0	2	2	0	0.0	
2	2	0	1	0	2	0	2	1	2	0	0.0	
1	1	0	1	0	1	1	2	0	1	1	1.0	
1	2	0	1	2	1	0	2	1	1	1	1.0	
2	2	0	0	0	0	0	1	0	0	0	0.0	
1	1	2	2	1	1	2	2	0	0	0	0.0	
0	2	1	1	1	1	1	2	1	0	1	1.0	
1	1	0	1	2	0	0	0	2	2	1	1.0	
1	0	2	1	1	1	2	2	2	0	1	1.0	
2	1	1	1	2	2	2	0	1	0	0	0.0	
1	2	1	1	1	1	0	1	2	0	0	0.0	
1	0	1	1	0	0	2	2	2	0	0	0.0	
0	0	1	0	1	1	0	2	2	2	0	0.0	
2	1	1	2	2	2	2	1	0	2	1	1.0	
1	0	0	1	0	1	0	1	0	1	0	0.0	
2	0	2	0	1	2	0	0	0	2	0	0.0	
0	1	1	0	2	2	1	2	1	2	0	0.0	
0	2	1	2	0	0	2	0	1	0	0	0.0	
1	1	2	0	1	0	2	1	0	1	1	1.0	
0	2	1	0	1	0	0	1	2	2	0	0.0	
1	1	2	1	2	1	2	1	0	1	1	1.0	
0	2	0	2	0	0	2	2	0	0	0	0.0	
1	1	1	1	2	0	0	1	2	1	1	1.0	
1	2	0	2	0	0	1	2	0	1	0	0.0	
0	1	2	2	2	1	1	2	0	1	0	0.0	
2	1	1	2	0	0	1	1	2	2	0	0.0	
1	0	1	0	2	2	0	2	1	1	0	0.0	
1	2	1	2	2	0	2	1	2	0	0	0.0	
1	0	1	1	1	1	2	1	1	0	1	1.0	
0	0	0	0	0	0	2	2	0	2	1	1.0	
1	1	2	0	2	1	2	2	0	1	0	0.0	
2	1	1	0	2	1	1	2	0	1	0	0.0	
0	1	2	0	0	0	2	2	0	0	0	0.0	
0	0	1	2	1	1	0	2	0	1	1	1.0	
2	1	0	1	0	1	1	2	0	1	0	0.0	
1	2	0	0	0	0	1	1	1	2	0	0.0	
0	1	2	2	1	2	0	0	1	0	0	0.0	
0	1	1	2	2	2	0	0	2	0	1	1.0	
2	0	1	2	0	1	0	0	0	2	1	1.0	
2	1	0	0	0	1	1	2	2	2	1	1.0	
2	0	2	2	1	0	2	2	1	1	0	0.0	
0	1	0	1	2	1	1	1	2	1	1	1.0	
1	0	2	1	0	2	1	1	1	2	0	0.0	
0	0	2	1	0	2	0	1	2	1	0	0.0	
0	2	2	1	0	2	0	0	2	1	1	1.0	
0	0	1	2	2	2	1	1	1	0	1	1.0	
2	2	0	0	2	1	1	1	2	2	1	1.0	
0	0	0	2	2	2	2	2	1	2	0	0.0	
0	2	2	2	2	2	0	1	0	1	0	0.0	
1	2	2	1	0	1	0	0	0	1	0	0.0	
1	2	2	2	2	1	1	0	1	2	1	1.0	
1	0	2	2	0	0	1	2	2	2	1	1.0	
