X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
1	2	2	2	1	1	1	0	0	0	1	1	0.36836623005058156
1	2	2	1	0	2	1	0	1	2	1	1	0.36836623005058156
1	1	2	2	2	0	0	0	2	1	0	0	0.36836623005058156
2	0	0	2	0	0	2	0	1	0	1	1	0.36836623005058156
2	0	1	0	1	1	1	0	0	1	0	0	0.36836623005058156
1	2	2	1	2	1	0	2	0	1	1	1	0.36836623005058156
0	1	2	0	2	0	0	1	0	1	0	0	0.36836623005058156
2	0	2	1	2	1	2	0	2	0	1	1	0.36836623005058156
0	2	2	2	1	0	1	0	1	0	1	1	0.36836623005058156
2	0	2	2	1	0	0	0	0	0	1	1	0.36836623005058156
1	1	0	2	0	1	0	1	2	0	0	0	0.36836623005058156
0	1	0	0	1	0	2	1	2	0	0	0	0.36836623005058156
1	1	2	2	1	0	0	1	2	2	1	1	0.36836623005058156
1	0	2	1	0	2	2	0	1	2	1	1	0.36836623005058156
2	1	1	1	1	2	0	1	2	2	1	1	0.36836623005058156
0	2	2	2	0	2	0	0	0	2	1	1	0.36836623005058156
1	2	0	0	0	1	1	1	2	1	1	1	0.36836623005058156
0	0	1	1	1	0	2	2	0	0	0	0	0.36836623005058156
0	2	2	0	1	1	2	0	1	2	0	0	0.36836623005058156
1	0	0	0	2	2	0	0	1	1	0	0	0.36836623005058156
2	1	1	0	1	1	1	1	0	2	0	0	0.36836623005058156
2	2	2	0	2	0	1	0	2	0	1	1	0.36836623005058156
2	1	2	1	0	2	0	1	2	1	1	1	0.36836623005058156
0	0	2	2	0	1	2	1	2	0	1	1	0.36836623005058156
1	1	1	2	1	0	0	2	0	2	0	0	0.36836623005058156
0	0	2	2	1	1	0	1	1	2	0	0	0.36836623005058156
2	1	2	2	1	1	0	2	2	2	1	1	0.36836623005058156
0	1	1	2	1	0	1	2	2	1	1	1	0.36836623005058156
0	0	2	1	1	0	2	2	2	1	1	1	0.36836623005058156
0	2	2	2	2	1	2	2	0	2	0	0	0.36836623005058156
2	2	1	1	0	1	0	2	0	1	0	0	0.36836623005058156
0	0	2	1	0	0	2	0	0	0	1	1	0.36836623005058156
2	2	0	0	2	1	0	0	1	2	0	0	0.36836623005058156
0	2	1	2	1	0	2	0	2	1	0	0	0.36836623005058156
1	1	0	1	0	1	0	1	0	1	0	0	0.36836623005058156
0	1	1	2	0	0	2	1	0	0	1	1	0.36836623005058156
0	2	0	1	2	1	1	0	1	1	1	1	0.36836623005058156
2	0	0	0	1	2	1	0	0	0	0	0	0.36836623005058156
1	1	1	1	2	0	2	2	2	1	1	1	0.36836623005058156
1	2	2	2	1	0	1	1	0	2	0	0	0.36836623005058156
1	2	2	0	1	2	2	1	1	2	1	1	0.36836623005058156
0	2	2	1	1	0	0	2	1	0	1	1	0.36836623005058156
0	1	2	2	2	1	0	2	1	1	0	0	0.36836623005058156
0	0	0	0	1	1	1	2	2	2	0	0	0.36836623005058156
0	0	0	2	1	2	0	1	0	2	1	1	0.36836623005058156
1	0	2	2	1	0	2	2	0	2	0	0	0.36836623005058156
2	0	2	2	1	2	2	2	2	1	0	0	0.36836623005058156
0	1	2	1	0	0	2	0	2	0	0	0	0.36836623005058156
1	0	2	1	0	1	1	1	0	1	1	1	0.36836623005058156
2	0	0	1	0	1	2	2	1	1	1	1	0.36836623005058156
0	1	0	2	0	0	0	2	2	0	0	0	0.36836623005058156
1	1	1	0	2	0	1	2	0	2	0	0	0.36836623005058156
0	1	2	1	2	0	2	2	1	2	1	1	0.36836623005058156
1	2	0	1	1	2	1	0	0	2	1	1	0.36836623005058156
0	0	1	2	0	1	2	0	0	1	0	0	0.36836623005058156
0	1	1	1	1	1	2	0	0	2	0	0	0.36836623005058156
1	0	0	2	2	2	0	1	1	0	0	0	0.36836623005058156
1	1	0	2	0	0	2	2	1	2	1	1	0.36836623005058156
1	2	0	0	2	2	0	1	2	1	0	0	0.36836623005058156
1	0	1	1	2	2	2	1	2	2	0	0	0.36836623005058156
1	1	0	1	0	2	0	1	1	1	1	1	0.36836623005058156
1	2	2	2	0	0	2	2	0	0	1	1	0.36836623005058156
2	1	1	0	0	1	0	2	0	2	0	0	0.36836623005058156
1	2	2	0	2	2	2	0	1	1	0	0	0.36836623005058156
2	0	2	0	1	2	2	1	0	0	0	0	0.36836623005058156
2	1	2	0	2	2	2	2	1	0	1	1	0.36836623005058156
2	0	1	0	1	2	0	0	2	0	1	1	0.36836623005058156
1	2	1	0	1	0	1	1	2	0	0	0	0.36836623005058156
0	2	0	1	0	2	2	1	1	2	1	1	0.36836623005058156
2	1	1	2	1	0	0	0	1	1	1	1	0.36836623005058156
2	1	1	1	0	0	1	1	0	1	1	1	0.36836623005058156
2	1	2	1	1	1	1	0	2	1	0	0	0.36836623005058156
2	2	1	0	0	1	2	0	2	2	1	1	0.36836623005058156
0	1	1	2	1	0	0	2	2	1	1	1	0.36836623005058156
1	1	0	1	0	1	0	2	1	0	0	0	0.36836623005058156
1	1	0	1	0	1	1	0	2	0	0	0	0.36836623005058156
0	0	2	1	2	0	2	1	2	2	0	0	0.36836623005058156
0	2	0	1	0	2	0	0	2	0	0	0	0.36836623005058156
0	2	2	2	0	0	1	0	1	2	0	0	0.36836623005058156
0	0	1	0	2	1	1	0	1	1	0	0	0.36836623005058156
0	1	2	1	2	0	1	2	2	0	0	0	0.36836623005058156
0	0	1	2	1	2	2	0	1	2	0	0	0.36836623005058156
1	1	0	2	1	2	2	0	0	1	1	1	0.36836623005058156
1	0	0	0	1	0	2	0	0	0	1	1	0.36836623005058156
2	2	0	1	1	1	1	2	1	2	0	0	0.36836623005058156
0	0	2	1	1	2	1	2	0	0	0	0	0.3711838593972808
1	1	0	1	0	2	2	1	0	0	1	1	0.3711838593972808
0	2	1	0	2	1	1	0	1	0	0	0	0.3711838593972808
2	2	2	0	0	0	1	0	0	2	0	0	0.3711838593972808
2	0	2	2	0	1	0	0	1	2	0	0	0.3711838593972808
2	1	2	0	1	2	0	0	1	2	0	0	0.3711838593972808
2	1	2	0	2	2	2	1	2	1	1	1	0.37742569623660227
0	0	1	2	2	2	0	1	2	0	1	1	0.37742569623660227
0	2	2	0	1	2	2	2	0	1	0	0	0.37742569623660227
0	0	2	2	2	2	0	0	2	1	0	0	0.37742569623660227
1	2	0	1	2	1	0	2	0	0	1	1	
0	0	0	1	1	2	0	1	1	0	0	0	
1	0	2	0	0	1	2	1	1	1	1	1	
2	1	1	0	1	0	0	0	2	2	1	0	
0	1	1	0	1	0	0	1	0	0	1	1	
2	0	1	0	0	2	1	1	1	0	1	1	
0	0	0	1	0	0	0	0	2	1	1	1	
1	0	1	2	1	0	0	2	2	1	0	0	
2	1	1	1	0	0	0	1	2	1	1	1	
2	0	2	2	1	2	0	2	0	1	1	0	
2	1	0	2	1	1	0	1	1	1	0	0	
2	1	0	2	0	1	1	1	2	0	1	0	
0	2	1	1	0	0	0	1	2	1	0	0	
2	2	2	1	1	0	2	1	1	1	1	1	
1	1	1	0	1	2	1	2	2	0	0	0	
2	0	2	0	2	0	0	1	2	1	1	1	
2	0	0	2	1	2	0	1	0	2	1	1	
2	2	0	2	1	1	2	1	1	1	1	1	
1	0	1	0	0	0	1	1	1	2	1	1	
0	2	0	0	2	1	0	0	0	2	0	0	
2	1	0	0	1	0	1	0	2	0	0	0	
1	0	1	2	0	0	0	2	0	0	0	0	
0	2	0	2	2	0	2	2	1	0	1	1	
1	0	0	1	1	1	0	1	1	2	0	0	
2	1	2	0	1	0	1	2	2	1	1	0	
1	2	2	2	1	0	0	1	1	1	1	1	
0	2	0	2	2	2	2	0	0	0	1	0	
2	1	0	0	1	2	2	0	1	2	1	0	
0	0	2	2	2	1	2	0	1	0	1	1	
1	0	2	0	1	0	1	1	2	2	0	0	
0	0	2	2	1	0	0	2	2	2	0	0	
0	0	1	2	1	2	1	1	1	0	1	1	
2	0	2	0	2	0	1	0	1	1	1	1	
2	1	2	0	1	2	0	2	2	1	1	1	
2	0	1	1	2	1	0	1	1	1	0	0	
1	2	0	2	0	1	1	0	2	2	0	0	
2	2	2	2	2	2	2	2	2	2	1	1	
0	0	2	0	0	0	1	0	2	0	1	1	
2	1	0	1	2	1	2	2	2	1	0	0	
0	0	0	0	1	1	0	0	0	0	1	1	
0	2	1	2	1	2	2	2	1	2	0	0	
0	0	2	0	2	0	0	1	2	0	1	1	
2	2	2	2	2	1	1	1	1	1	1	1	
1	0	1	1	0	2	2	0	2	1	1	1	
2	0	0	1	0	2	2	2	2	2	1	1	
1	2	0	0	0	0	2	2	1	2	0	0	
0	2	0	1	0	2	0	1	2	0	0	0	
1	1	2	0	0	2	1	2	1	0	1	1	
0	1	0	1	1	2	0	0	2	1	1	1	
0	2	1	0	0	1	1	0	0	0	0	0	
2	1	2	0	1	0	2	2	1	0	0	0	
2	0	0	0	2	1	0	1	2	2	0	0	
0	2	1	1	2	0	1	1	0	2	1	1	
1	0	0	2	0	0	0	0	1	0	1	1	
1	2	2	0	2	1	2	2	0	1	1	1	
2	0	0	2	2	2	0	2	2	0	0	0	
0	2	0	2	0	0	1	0	0	2	0	0	
1	2	0	0	0	0	1	0	2	2	0	0	
1	0	1	1	2	0	0	0	1	1	0	0	
2	2	2	0	2	1	1	0	1	2	0	0	
1	0	0	2	2	0	2	0	0	1	1	1	
2	2	2	1	2	1	1	0	1	2	0	0	
0	1	2	0	2	1	1	1	2	2	1	1	
0	1	2	2	0	0	2	1	0	1	0	0	
0	2	1	0	1	1	1	1	1	1	0	0	
1	0	1	2	0	1	0	0	0	2	1	1	
2	2	2	1	2	2	2	0	0	0	0	0	
0	2	1	0	0	1	0	0	0	1	0	0	
2	2	1	1	2	2	1	2	1	1	1	1	
2	0	1	1	1	0	0	2	2	1	0	0	
1	1	2	1	0	1	0	2	0	1	0	0	
0	2	1	2	0	1	0	0	1	2	1	1	
1	1	1	2	0	2	0	2	2	1	0	0	
0	0	2	1	2	0	1	2	1	1	1	1	
2	2	2	2	1	1	1	0	1	2	0	0	
0	2	2	2	0	0	2	1	0	2	0	0	
0	0	0	1	2	1	2	1	1	2	0	0	
1	2	1	1	1	2	2	0	1	0	1	1	
1	2	1	2	0	0	1	2	1	1	0	0	
1	0	1	2	0	0	1	2	2	1	0	0	
2	1	2	0	0	2	0	1	0	0	1	1	
2	2	1	2	1	0	0	0	0	1	0	0	
2	2	1	0	2	2	0	2	2	2	0	0	
2	0	1	0	1	2	0	1	0	1	1	1	
0	2	2	0	1	0	2	1	1	1	1	1	
0	2	1	1	1	0	2	1	2	0	0	0	
1	0	0	0	2	2	1	0	0	0	0	0	
1	2	0	2	0	2	1	1	0	2	1	1	
0	0	2	2	1	0	2	0	1	2	0	0	
1	2	2	1	0	1	1	1	1	0	1	1	
1	2	0	0	2	0	0	1	0	0	1	1	
2	1	0	0	0	0	0	1	0	2	1	1	
2	0	1	1	2	2	0	0	2	0	1	1	
1	2	0	1	0	2	2	0	1	1	0	0	
0	1	1	0	1	1	2	1	0	2	0	0	
1	1	2	0	0	1	2	0	1	1	0	0	
1	2	0	1	0	2	1	2	1	0	0	0	
0	2	0	2	2	0	2	2	2	2	0	0	
0	0	1	0	0	0	1	0	0	2	1	1	
0	1	0	2	1	0	2	1	2	2	1	1	
2	2	1	0	0	1	0	0	2	2	1	1	
1	0	2	0	2	1	0	2	0	0	1	1	
2	1	2	1	2	1	0	2	1	1	0	0	
2	0	2	2	0	2	1	2	2	0	0	0	
1	2	2	0	0	2	0	0	1	1	0	0	
0	2	2	1	1	2	0	0	2	0	0	0	
0	0	0	0	0	0	0	0	1	2	0	0	
1	0	0	0	2	0	0	1	2	2	0	0	
0	2	2	2	0	0	0	2	1	1	1	1	
1	0	2	0	0	1	1	2	2	1	1	1	
1	2	1	0	0	2	0	0	0	2	0	0	
0	2	0	1	1	1	2	1	0	2	0	0	
1	2	2	1	2	2	1	2	1	1	0	0	
0	2	2	2	2	0	0	1	2	2	0	0	
0	1	1	1	1	0	0	1	0	2	0	0	
2	0	1	0	0	0	1	2	1	2	1	1	
0	0	1	2	2	1	0	2	2	2	1	1	
0	0	2	2	0	1	0	1	0	0	1	1	
2	0	0	2	2	0	2	0	1	1	1	1	
1	2	1	2	1	2	1	0	2	1	1	1	
0	2	2	0	0	1	0	0	0	0	1	1	
0	1	1	0	0	1	0	2	0	0	1	1	
1	1	2	0	0	2	2	2	0	2	0	0	
1	1	1	1	0	0	2	2	1	2	0	0	
0	1	2	2	1	2	1	1	2	1	1	1	
2	1	0	1	0	0	0	0	1	0	0	0	
2	0	1	1	0	0	2	0	1	2	1	1	
1	0	2	2	2	0	2	2	0	0	1	1	
1	2	0	0	0	1	2	1	0	2	0	0	
0	0	0	1	2	2	2	0	0	1	0	0	
1	0	1	2	0	2	2	2	0	1	1	1	
1	1	0	0	2	2	1	1	1	0	1	1	
1	0	1	0	0	1	1	2	0	2	1	1	
0	2	2	2	1	0	0	0	2	0	1	1	
2	2	1	1	2	1	2	0	1	2	1	1	
1	2	0	2	1	0	1	0	0	1	1	1	
1	0	0	2	1	0	2	0	1	2	0	0	
2	1	1	0	2	1	1	1	1	1	1	1	
0	2	2	1	1	0	1	1	0	2	0	0	
0	0	0	0	1	1	0	0	1	0	1	1	
2	2	1	2	2	0	2	0	0	1	0	0	
1	2	0	0	0	1	2	1	0	2	0	0	
2	2	2	0	0	2	0	2	0	0	0	0	
1	2	2	1	2	2	2	2	1	2	1	1	
0	0	0	1	1	2	0	1	0	0	0	0	
0	0	0	1	1	0	0	1	2	1	1	1	
1	1	2	1	0	2	2	2	2	0	1	1	
2	2	0	2	0	1	2	0	0	2	0	0	
2	0	0	1	2	1	2	0	2	1	1	1	
1	1	2	0	0	0	2	1	0	1	0	0	
1	1	2	0	2	0	1	1	2	0	0	0	
1	1	2	2	1	2	2	1	1	1	1	1	
2	2	1	2	1	2	0	1	2	0	1	1	
2	1	0	2	0	1	1	2	1	1	0	0	
2	0	1	0	0	0	1	0	1	2	1	1	
0	1	0	2	0	2	2	0	2	0	1	1	
1	2	0	0	2	2	2	0	0	2	1	1	
2	0	2	1	2	1	2	0	0	1	1	1	
0	2	1	2	2	2	0	1	1	0	1	1	
0	1	1	2	2	2	1	2	2	2	1	1	
2	0	1	0	1	1	2	0	1	0	0	0	
2	0	0	2	2	0	1	1	1	2	0	0	
2	2	1	1	0	1	1	0	1	0	0	0	
0	1	0	2	2	0	1	2	1	2	1	1	
2	1	2	1	0	2	2	0	2	0	1	1	
2	0	2	0	2	2	2	0	0	1	0	0	
2	2	1	0	2	1	0	2	2	2	1	1	
1	0	0	0	2	1	0	0	0	0	1	1	
2	2	2	0	0	0	2	0	0	2	0	0	
1	1	2	2	0	2	1	1	0	2	0	0	
2	2	0	2	2	2	0	1	2	0	0	0	
0	1	1	2	1	1	0	0	1	2	0	0	
2	2	1	2	1	0	0	0	0	2	1	1	
1	0	2	0	1	1	2	1	2	2	0	0	
0	0	1	0	2	0	0	0	1	1	0	0	
1	2	0	2	2	0	2	2	2	1	1	1	
2	0	0	2	1	2	1	0	1	0	0	0	
1	2	2	2	0	2	1	2	1	1	0	0	
2	0	0	1	2	2	1	2	2	2	1	1	
1	2	0	0	0	0	1	0	0	0	1	1	
2	1	1	0	1	2	0	2	1	1	0	0	
0	2	2	1	2	2	0	2	1	2	1	1	
0	1	2	0	2	2	0	0	2	1	1	1	
2	2	2	0	2	1	1	0	1	2	0	0	
1	2	1	1	0	1	2	2	0	1	0	0	
0	1	2	1	0	2	2	1	0	0	1	1	
2	2	0	2	2	1	1	0	0	0	1	1	
0	1	1	1	1	0	1	0	2	2	0	0	
1	2	1	1	2	2	0	1	2	1	1	1	
2	1	2	0	1	2	2	0	1	2	0	0	
1	2	0	1	1	0	2	0	1	2	0	0	
2	2	0	1	0	0	2	2	2	2	0	0	
2	1	0	2	2	2	2	2	0	0	1	1	
2	2	2	0	2	0	2	0	0	1	1	1	
2	2	2	2	2	2	1	1	1	0	0	0	
1	2	2	1	0	0	0	0	2	0	1	1	
2	1	1	2	0	0	0	2	1	0	1	1	
2	2	1	0	2	2	0	2	2	0	1	1	
1	2	2	1	0	1	1	0	2	0	1	1	
2	0	1	1	0	2	2	2	0	1	1	1	
2	0	0	2	1	1	2	2	1	1	1	1	
2	1	2	1	1	0	1	1	1	1	0	0	
0	1	2	0	1	1	1	0	0	1	0	0	
0	0	1	0	2	0	2	0	2	0	0	0	
0	1	2	0	2	0	2	0	2	0	0	0	
1	0	1	2	1	1	0	0	0	0	0	0	
2	0	2	2	2	1	2	0	0	2	0	0	
2	1	0	0	1	2	0	2	2	2	0	0	
2	2	2	2	0	0	0	1	1	2	0	0	
0	0	2	0	1	2	1	0	1	0	0	0	
0	2	0	2	0	1	2	0	1	0	1	1	
2	1	1	0	2	0	2	2	1	2	0	0	
0	0	0	1	0	0	2	1	0	2	0	0	
1	0	1	2	0	2	1	2	2	2	0	0	
1	1	2	2	1	1	0	0	1	2	1	1	
2	0	2	0	1	2	0	0	0	1	0	0	
0	2	2	0	0	0	2	0	0	1	1	1	
2	1	2	0	0	0	1	0	2	2	1	1	
0	0	2	0	2	2	2	1	2	2	1	1	
1	1	0	2	2	0	0	1	1	0	0	0	
0	0	2	2	2	0	0	1	0	0	1	1	
1	1	1	2	1	0	0	0	1	1	1	1	
0	2	1	1	2	0	0	0	0	2	1	1	
0	2	1	1	1	2	1	0	1	2	0	0	
2	1	2	1	1	2	0	2	0	1	1	1	
0	1	1	0	1	0	2	0	1	0	1	1	
1	1	1	0	0	0	2	2	2	0	1	1	
1	0	0	2	2	0	1	0	1	0	1	1	
0	0	0	2	2	0	1	0	2	0	1	1	
0	2	2	1	2	0	0	0	1	1	1	1	
2	2	1	1	0	2	1	1	1	0	1	1	
1	2	2	0	1	2	0	2	1	1	0	0	
1	1	2	2	2	1	1	1	1	2	1	1	
2	2	0	1	0	1	0	2	1	1	1	1	
2	2	1	1	0	0	1	2	1	0	0	0	
1	2	2	0	0	2	1	2	2	1	0	0	
1	1	0	0	1	0	2	2	0	2	1	1	
2	1	1	0	1	0	1	1	0	0	1	1	
2	2	1	0	2	1	2	1	2	1	0	0	
0	1	1	0	1	2	1	0	0	2	1	1	
0	1	0	0	2	0	0	2	2	0	0	0	
0	1	2	0	1	1	2	0	2	2	1	1	
0	1	1	1	2	2	2	0	1	0	0	0	
1	1	2	0	2	2	2	0	1	0	1	1	
0	0	2	1	2	1	2	1	0	1	1	1	
2	1	2	2	1	2	0	0	1	2	0	0	
1	1	1	1	0	2	2	1	2	0	0	0	
0	0	0	0	2	2	1	2	0	1	0	0	
0	0	0	2	2	1	2	2	2	0	1	1	
0	0	0	1	1	2	0	1	0	1	0	0	
0	2	1	1	0	0	2	0	1	1	0	0	
1	1	2	1	0	2	0	2	1	1	1	1	
1	1	1	1	1	0	2	2	0	1	1	1	
2	1	0	1	1	1	2	2	1	1	0	0	
0	0	0	2	1	0	1	0	1	2	0	0	
0	0	0	0	2	2	2	2	1	0	0	0	
0	1	0	1	0	0	0	1	0	1	0	0	
0	2	2	2	0	1	0	2	1	0	1	1	
2	2	2	0	1	0	2	2	1	2	0	0	
1	0	1	0	0	1	1	1	1	0	0	0	
2	2	0	0	1	2	1	0	0	0	0	0	
0	1	2	1	2	2	0	0	0	2	0	0	
2	0	0	0	2	0	0	0	0	2	0	0	
2	1	0	2	1	2	1	2	0	1	1	1	
0	2	0	2	2	1	2	2	1	2	0	0	
2	0	2	0	1	1	0	0	2	0	1	1	
1	2	1	1	1	2	0	0	2	2	0	0	
2	0	2	1	1	0	0	2	0	2	0	0	
0	2	1	2	2	1	2	1	2	0	0	0	
2	2	1	1	0	2	1	0	0	0	1	1	
0	0	0	1	1	1	2	0	2	2	0	0	
1	2	1	2	1	1	2	0	2	1	0	0	
2	1	0	1	2	0	0	0	1	1	0	0	
1	0	0	0	1	0	2	1	0	0	1	1	
2	2	2	0	1	2	2	1	2	0	0	0	
2	2	1	0	0	2	2	0	1	1	1	1	
2	2	2	1	1	0	2	0	2	2	0	0	
0	1	0	1	2	1	0	2	0	0	0	0	
1	0	1	0	2	1	1	0	1	2	1	1	
0	1	2	2	0	0	1	1	2	2	1	1	
2	2	2	0	1	1	2	2	2	0	1	1	
0	0	2	2	1	1	0	1	1	2	0	0	
1	1	2	2	2	1	2	2	0	0	0	0	
0	0	1	1	2	1	2	0	1	1	0	0	
1	2	2	2	0	1	0	1	2	1	1	1	
0	1	1	2	1	0	2	0	0	2	0	0	
0	0	1	0	2	1	2	1	0	1	0	0	
0	0	0	2	1	2	1	0	2	1	0	0	
0	1	0	1	0	0	1	0	2	0	0	0	
2	2	1	0	2	1	2	1	2	0	0	0	
0	0	0	2	0	0	0	1	1	1	1	1	
